epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
27,0.6715181460716115,0.8197163629291092,0.7598180076628352,0.4935340887025241,0.03478348595755441,0.033426538492776645,0.1419923899198149,0.7748419633933477,0.013278055230953864,0.013516843664859023
28,0.6703282771312176,0.820102556500145,0.7600574712643678,0.49290095542291246,0.034794421706880845,0.03323244224111287,0.1415747820245669,0.8651354559830257,0.014315160776355437,0.01456883561664394
29,0.6686190873641272,0.8199058860210169,0.7596743295019157,0.4918867884498012,0.034702939167618754,0.03303878514307042,0.14115928968828578,0.9631964726107461,0.015400568622031383,0.015651921595313718
30,0.6678079893431105,0.8201817301910015,0.7608716475095786,0.491135954198829,0.03507221059075424,0.03284689308756752,0.1407449946246007,1.065832198517663,0.016523150567497525,0.016774640352066075
31,0.6659892488610492,0.8204168068766977,0.760727969348659,0.489897825246448,0.03505849444440433,0.03265620072373998,0.14033389867329848,1.1752257798399244,0.017681457115603344,0.017936249556285994
32,0.6652067695989393,0.8212365026823333,0.7605363984674329,0.48947167235477085,0.03520649613014289,0.03246667088361377,0.13992403078575197,1.2918090454169682,0.01888184185538973,0.019120942056179046
33,0.663237909812399,0.8218257319159175,0.7613505747126437,0.48784382319446157,0.03536321148276329,0.03227831750449172,0.139516382637397,1.414161103112357,0.020112236961722374,0.02034667685095753
34,0.662053090820992,0.8220280635950462,0.7613984674329501,0.4870208006704471,0.035501853695937564,0.03209162940255753,0.13911005177741417,1.5430235147476197,0.02138811999133655,0.0216240615184818
35,0.6602143993505283,0.8231045275754998,0.7617337164750958,0.4856246369584893,0.03557913079857826,0.03190602221988402,0.13870605328970106,1.6792659844670976,0.022707006042557102,0.022911946049758367
36,0.6591839440830866,0.8229496121129577,0.7619252873563218,0.4845052601784018,0.036041262373328206,0.03172195158889525,0.13830548661532913,1.8221698641777038,0.024066320886569365,0.02424542595233236
37,0.6583965576453226,0.8233086241019518,0.7619731800766284,0.4838891397304363,0.03631030629788126,0.03153940120114955,0.1379072497694082,1.970307035105569,0.02546427563897201,0.02560960818082094
38,0.6559378234730759,0.8241277283659638,0.762787356321839,0.4823780748975494,0.03600932833339487,0.03135835529472358,0.13751085626328824,2.122337763650077,0.026905795239976476,0.026999186777642795
39,0.6543677952978205,0.824082800535215,0.7633620689655173,0.480833775123413,0.036377694138458795,0.031179227997700242,0.137118672757495,2.278387779848916,0.028385059482284956,0.028417733338262353
40,0.6522365831698763,0.8247827653829763,0.7632183908045977,0.47878067879881864,0.03670410785291876,0.03100189763687802,0.13672975999144907,2.434961686815534,0.029893071709999015,0.029865975145782743
41,0.6508229047384895,0.8255028915336764,0.7632183908045977,0.47710663028629696,0.03727420499282224,0.03082620941688465,0.13634457594060104,2.591230879511152,0.03144424174513136,0.03131932999406542
42,0.6491315374595981,0.8251004623450219,0.7630268199233716,0.47590424694294314,0.03729250462991851,0.030652335399892174,0.13596450450371453,2.7523218171937125,0.0330388602401529,0.03282122191573892
43,0.6474379518696755,0.8257772446276679,0.7634099616858238,0.47406909421170523,0.03776766013886247,0.030480129393249074,0.13558878734674873,2.906933162893568,0.03467644743089165,0.034307482412883214
44,0.6455210819517441,0.8265088300640344,0.7637931034482759,0.47266625556934044,0.03775839672556945,0.03031021256036079,0.1352195333898695,3.064293045657022,0.0363347907683679,0.03583211882838181
45,0.6440781107438608,0.8256325907012237,0.7647988505747126,0.47114135694445686,0.03818041128771646,0.03014204889441369,0.13485504215488112,3.2217013154711043,0.038028860917048796,0.037378240669412276
46,0.643022651080217,0.8263559483313716,0.7646551724137931,0.47020121746070925,0.03845311334090573,0.0299761300954272,0.13449650684578987,3.3789609261921476,0.03977074058992522,0.03893813001258033
47,0.6409098291805371,0.8268177174557851,0.7634099616858238,0.4685201081090765,0.0384901155850717,0.02981190019677719,0.134144233604981,3.5422963891710553,0.04157228523067066,0.04051847979426384
48,0.639086136002564,0.8265971164291583,0.7649425287356322,0.46603828102513073,0.039318062311836655,0.029649549531568148,0.13379979492258187,3.6991623878479003,0.043392026317971094,0.042097958815949306
49,0.6373575875605018,0.8250917261063335,0.7639846743295019,0.4647207429642373,0.03935846207397325,0.029489860953050354,0.13346332069175668,3.854690098762512,0.04523475015802043,0.04369617540921484
50,0.6347906167824812,0.8267012570875487,0.7647988505747126,0.4619479819074026,0.03984332851001195,0.029332295971292714,0.13313619386674735,4.00836638041905,0.04710542687347957,0.045314538106322286
51,0.6328376573446434,0.8264604067600556,0.764080459770115,0.4595683524737006,0.040484195202589036,0.029177019751239625,0.13281536161990018,4.1592886243547715,0.04902154095470905,0.04694304349167006
52,0.6305233931868384,0.8259726538031686,0.7638888888888888,0.45719120706399363,0.040852730455143114,0.02902400417851695,0.13250460736275083,4.304926661082677,0.051002459973096846,0.04854730718902179
53,0.6295387005278562,0.825852331303671,0.7639846743295019,0.45658603750752025,0.04089103277240481,0.028873285562615196,0.13220506591957618,4.450870425360543,0.052990132038082394,0.050182366796902245
54,0.6261420491990569,0.8252420950092894,0.7644157088122605,0.4525553736670424,0.04166385552712849,0.028724568782979704,0.13191490965224242,4.58795211655753,0.05500817575625011,0.05191176618848528
55,0.6245911989336,0.824223220783593,0.7628831417624521,0.4507364026647395,0.042163591725485665,0.028577897159703543,0.13163331650910376,4.724187857764107,0.057062224937336786,0.05356377517538411
56,0.622708085925942,0.8233810366187144,0.7635536398467433,0.44925167642916036,0.04216880819627217,0.02843380060710507,0.13136378068741061,4.844729593821934,0.059144117896045956,0.05534866462860789
57,0.6211922594968737,0.8235879784114881,0.7632662835249042,0.4471826114058988,0.04286333184157099,0.028291345070369386,0.1311049693794124,4.964936634472438,0.06127769606454032,0.057075266114303046
