epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
18,0.49548477864560025,0.9250033767331611,0.8652142206016409,0.2897073485510278,0.09505710522739255,0.043813183338552344,0.21169631634375796,11.045431643116231,0.013630294003428854,0.012872830204361555
19,0.49257862157693005,0.9251868118451934,0.8663810391978122,0.2867984414495551,0.09589804420057609,0.043515819382879656,0.21093150899708696,12.225249777034838,0.015508777652011842,0.014853552630057141
20,0.48908216651051695,0.9261606260266151,0.8681677301731996,0.28333157637604933,0.09668493042795026,0.04322502903067465,0.21017050294634415,13.3670300756182,0.01750371941574374,0.01697462103424632
21,0.4853176290434787,0.9266083805354488,0.8689334548769371,0.2793049484650701,0.09782844918723009,0.042940977393784,0.20941251395395327,14.44150837100282,0.01956563074217767,0.019270661229989966
22,0.4803892924235449,0.9260233140937973,0.8679064114250987,0.27379449983225335,0.09936296149175994,0.04266408323403846,0.20865903112993653,15.461340203577159,0.02168887773794787,0.021660786236123164
23,0.47661098542562874,0.9258301468263599,0.8686295958675174,0.2698078799454494,0.10041070911957294,0.042394044548644524,0.20791061655416607,16.388298462848272,0.023793818029974188,0.024181769590596765
24,0.4729240764661685,0.9259169780289817,0.8680704952901853,0.26589732008630446,0.10146302516971316,0.04213093460274945,0.20716981733020914,17.243274377316844,0.025966897264731174,0.0268349254465833
25,0.46942906621093033,0.9244172039190071,0.8691036159222121,0.2623399490637687,0.10229623089639509,0.04187403517843034,0.20643965670742595,18.03560424337582,0.028257106639900987,0.02969383630825549
26,0.4655851396388388,0.9219870841489191,0.8687632938316621,0.2583050397964618,0.10327228371586118,0.041624005143856585,0.2057299518218362,18.76567083475541,0.030621271504431356,0.03257018232680097
27,0.46195658100053144,0.9203939755958921,0.8677605591005774,0.25454634796201825,0.10415035014858051,0.04138149497850287,0.2050398631055092,19.437529174648986,0.033054135397684814,0.03559639377101344
28,0.45784334307620966,0.9214018947279078,0.8678213309024613,0.2501211564272029,0.10523919624333479,0.04114637604256523,0.20436645237997988,20.046619843463507,0.03547280057504469,0.03865792028301833
29,0.4553784881962987,0.92442010462398,0.8692859313278639,0.24741526997806684,0.10622082133682406,0.04091867233174093,0.20370476039684615,20.585404726923727,0.03793480433523655,0.041765768689160446
30,0.4541751692204539,0.9230414164157951,0.8668854451534488,0.2463819896797947,0.10666047249521528,0.04069972941521898,0.20305685991780514,21.111291515583893,0.04043131545946306,0.044988605554918855
31,0.45065929291040213,0.9219226090390094,0.8685323609845031,0.2426613789275888,0.10755132883787155,0.04049079179295645,0.20242208516088794,21.617275666217413,0.04275614992544359,0.04835012330844694
