student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
2,2,11,0,0,0.177370,0.487452,0,0,1,1,0.701795,0.586774,0.751998,1.00,0.487452,68,6,0.4265
2,2,12,7,1,0.116726,0.487506,0,0,0,0,0.702013,0.587299,0.751998,1.00,0.487506,68,6,0.4265
2,2,13,7,1,0.854858,0.487529,1,0,1,0,0.702106,0.583994,0.751998,1.00,0.487529,68,6,0.4265
2,2,14,7,1,0.986257,0.487539,1,0,1,0,0.702145,0.586356,0.751998,1.00,0.487539,68,6,0.4265
2,2,15,7,1,0.589580,0.487543,1,0,1,0,0.702162,0.586946,0.751998,1.00,0.487543,68,6,0.4265
2,2,16,0,1,0.954396,0.487545,1,0,1,0,0.702169,0.586619,0.751998,1.00,0.487545,68,6,0.4265
2,2,17,0,1,0.987034,0.487546,1,0,1,0,0.702172,0.586420,0.751998,1.00,0.487546,68,6,0.4265
2,2,18,0,0,0.997730,0.487546,1,0,0,1,0.702173,0.588187,0.751998,1.00,0.487546,68,6,0.4265
2,2,19,45,0,0.240761,0.487546,0,0,1,1,0.702174,0.587737,0.751998,1.00,0.487546,68,6,0.4265
2,2,20,45,0,0.107275,0.487547,0,0,1,1,0.702174,0.587963,0.751998,1.00,0.487547,68,6,0.4265
2,2,21,45,0,0.258899,0.487547,0,0,1,1,0.702174,0.586080,0.751998,1.00,0.487547,68,6,0.4265
2,2,22,45,0,0.000764,0.487547,0,0,1,1,0.702174,0.587741,0.751998,1.00,0.487547,68,6,0.4265
2,2,23,34,1,0.000366,0.487547,0,0,0,0,0.702174,0.588544,0.751998,1.00,0.487547,68,6,0.4265
2,2,24,34,1,0.885365,0.487547,1,0,1,0,0.702174,0.588359,0.751998,1.00,0.487547,68,6,0.4265
2,2,25,45,1,0.696121,0.487547,1,0,1,0,0.702174,0.588342,0.751998,1.00,0.487547,68,6,0.4265
2,2,26,45,0,0.351777,0.487547,0,0,1,1,0.702174,0.588323,0.751998,1.00,0.487547,68,6,0.4265
2,2,27,45,0,0.091582,0.487547,0,0,1,1,0.702174,0.587035,0.751998,1.00,0.487547,68,6,0.4265
2,2,28,45,0,0.052295,0.487547,0,0,1,1,0.702174,0.588674,0.751998,1.00,0.487547,68,6,0.4265
2,2,29,45,1,0.088350,0.487547,0,0,0,0,0.702174,0.589347,0.751998,1.00,0.487547,68,6,0.4265
2,2,30,45,0,0.442680,0.487547,0,0,1,1,0.702174,0.589826,0.751998,1.00,0.487547,68,6,0.4265
2,2,31,45,0,0.018845,0.487547,0,0,1,1,0.702174,0.587582,0.751998,1.00,0.487547,68,6,0.4265
2,2,32,13,0,0.065823,0.487547,0,0,1,1,0.702174,0.586833,0.751998,1.00,0.487547,68,6,0.4265
2,2,33,13,0,0.033316,0.487547,0,0,1,1,0.702174,0.587874,0.751998,1.00,0.487547,68,6,0.4265
2,2,34,13,1,0.049629,0.487547,0,0,0,0,0.702174,0.584150,0.751998,1.00,0.487547,68,6,0.4265
2,2,35,13,0,0.453667,0.487547,0,0,1,1,0.702174,0.587200,0.751998,1.00,0.487547,68,6,0.4265
2,2,36,13,0,0.031958,0.487547,0,0,1,1,0.702174,0.587754,0.751998,1.00,0.487547,68,6,0.4265
2,2,37,13,1,0.038059,0.487547,0,0,0,0,0.702174,0.583174,0.751998,1.00,0.487547,68,6,0.4265
2,2,38,13,1,0.143162,0.487547,0,0,0,0,0.702174,0.590197,0.751998,1.00,0.487547,68,6,0.4265
2,2,39,13,1,0.367103,0.487547,0,0,0,0,0.702174,0.586397,0.751998,1.00,0.487547,68,6,0.4265
2,2,40,13,1,0.004353,0.487547,0,0,0,0,0.702174,0.589146,0.751998,1.00,0.487547,68,6,0.4265
2,2,41,34,0,0.001748,0.487547,0,0,1,1,0.702174,0.590944,0.751998,1.00,0.487547,68,6,0.4265
2,2,42,34,1,0.000484,0.487547,0,0,0,0,0.702174,0.587345,0.751998,1.00,0.487547,68,6,0.4265
2,2,43,34,0,0.010464,0.487547,0,0,1,1,0.702174,0.586611,0.751998,1.00,0.487547,68,6,0.4265
2,2,44,34,0,0.000594,0.487547,0,0,1,1,0.702174,0.589112,0.751998,1.00,0.487547,68,6,0.4265
2,2,45,34,0,0.000475,0.487547,0,0,1,1,0.702174,0.588868,0.751998,1.00,0.487547,68,6,0.4265
2,2,46,34,0,0.000558,0.487547,0,0,1,1,0.702174,0.589433,0.751998,1.00,0.487547,68,6,0.4265
2,2,47,34,0,0.000424,0.487547,0,0,1,1,0.702174,0.588488,0.751998,1.00,0.487547,68,6,0.4265
2,2,48,34,0,0.069574,0.487547,0,0,1,1,0.702174,0.587599,0.751998,1.00,0.487547,68,6,0.4265
2,2,49,45,1,0.078268,0.487547,0,0,0,0,0.702174,0.589574,0.751998,1.00,0.487547,68,6,0.4265
2,2,50,45,0,0.324703,0.487547,0,0,1,1,0.702174,0.588006,0.751998,1.00,0.487547,68,6,0.4265
2,2,51,45,1,0.069776,0.487547,0,0,0,0,0.702174,0.590202,0.751998,1.00,0.487547,68,6,0.4265
2,2,52,45,0,0.327990,0.487547,0,0,1,1,0.702174,0.588459,0.751998,1.00,0.487547,68,6,0.4265
2,2,53,45,1,0.047740,0.487547,0,0,0,0,0.702174,0.586598,0.751998,1.00,0.487547,68,6,0.4265
2,2,54,45,0,0.428406,0.487547,0,0,1,1,0.702174,0.590670,0.751998,1.00,0.487547,68,6,0.4265
2,2,55,45,0,0.125241,0.487547,0,0,1,1,0.702174,0.590149,0.751998,1.00,0.487547,68,6,0.4265
2,2,56,45,0,0.099201,0.487547,0,0,1,1,0.702174,0.587178,0.751998,1.00,0.487547,68,6,0.4265
2,2,57,45,1,0.000346,0.487547,0,0,0,0,0.702174,0.586249,0.751998,1.00,0.487547,68,6,0.4265
2,2,58,34,0,0.004762,0.487547,0,0,1,1,0.702174,0.590289,0.751998,1.00,0.487547,68,6,0.4265
2,2,59,34,0,0.000296,0.487547,0,0,1,1,0.702174,0.591108,0.751998,1.00,0.487547,68,6,0.4265
2,2,60,34,1,0.000481,0.487547,0,0,0,0,0.702174,0.589496,0.751998,1.00,0.487547,68,6,0.4265
2,2,61,34,0,0.003088,0.487547,0,0,1,1,0.702174,0.585910,0.751998,1.00,0.487547,68,6,0.4265
2,2,62,34,0,0.000313,0.487547,0,0,1,1,0.702174,0.587162,0.751998,1.00,0.487547,68,6,0.4265
2,2,63,34,0,0.000499,0.487547,0,0,1,1,0.702174,0.586852,0.751998,1.00,0.487547,68,6,0.4265
2,2,64,34,0,0.000333,0.487547,0,0,1,1,0.702174,0.587578,0.751998,1.00,0.487547,68,6,0.4265
2,2,65,34,1,0.000309,0.487547,0,0,0,0,0.702174,0.588797,0.751998,1.00,0.487547,68,6,0.4265
2,2,66,34,0,0.002601,0.487547,0,0,1,1,0.702174,0.587517,0.751998,1.00,0.487547,68,6,0.4265
2,2,67,34,0,0.016407,0.487547,0,0,1,1,0.702174,0.587028,0.751998,1.00,0.487547,68,6,0.4265
2,2,68,13,1,0.072930,0.487547,0,0,0,0,0.702174,0.583548,0.751998,1.00,0.487547,68,6,0.4265
3,3,1,81,1,0.999888,0.361438,1,0,1,0,0.182869,0.590448,0.751998,1.00,0.361438,123,22,0.7236
3,3,2,81,0,0.998635,0.393255,1,0,0,1,0.318348,0.590924,0.751998,1.00,0.393255,123,22,0.7236
3,3,3,81,1,0.996450,0.428600,1,0,1,0,0.464433,0.588592,0.751998,1.00,0.428600,123,22,0.7236
3,3,4,81,1,0.987111,0.456315,1,0,1,0,0.576813,0.589584,0.751998,1.00,0.456315,123,22,0.7236
3,3,5,81,1,0.787706,0.472741,1,0,1,0,0.642855,0.590157,0.751998,1.00,0.472741,123,22,0.7236
3,3,6,81,1,0.180434,0.480935,0,0,0,0,0.675702,0.589075,0.751998,1.00,0.480935,123,22,0.7236
3,3,7,32,0,0.753058,0.484677,1,0,0,1,0.690686,0.589053,0.751998,1.00,0.484677,123,22,0.7236
3,3,8,32,0,0.778901,0.486316,1,0,0,1,0.697250,0.590293,0.751998,1.00,0.486316,123,22,0.7236
3,3,9,32,1,0.933094,0.487022,1,0,1,0,0.700075,0.589307,0.751998,1.00,0.487022,123,22,0.7236
3,3,10,32,1,0.888101,0.487324,1,0,1,0,0.701281,0.587795,0.751998,1.00,0.487324,123,22,0.7236
3,3,11,32,0,0.916663,0.487452,1,0,0,1,0.701795,0.590730,0.751998,1.00,0.487452,123,22,0.7236
3,3,12,32,1,0.936912,0.487506,1,0,1,0,0.702013,0.589674,0.751998,1.00,0.487506,123,22,0.7236
3,3,13,32,0,0.922873,0.487529,1,0,0,1,0.702106,0.590165,0.751998,1.00,0.487529,123,22,0.7236
3,3,14,32,0,0.987271,0.487539,1,0,0,1,0.702145,0.588882,0.751998,1.00,0.487539,123,22,0.7236
3,3,15,32,1,0.894688,0.487543,1,0,1,0,0.702162,0.589699,0.751998,1.00,0.487543,123,22,0.7236
3,3,16,32,1,0.925092,0.487545,1,0,1,0,0.702169,0.588346,0.751998,1.00,0.487545,123,22,0.7236
3,3,17,32,1,0.985120,0.487546,1,0,1,0,0.702172,0.588104,0.751998,1.00,0.487546,123,22,0.7236
3,3,18,32,1,0.956706,0.487546,1,0,1,0,0.702173,0.588354,0.751998,1.00,0.487546,123,22,0.7236
3,3,19,74,0,0.993912,0.487546,1,0,0,1,0.702174,0.588890,0.751998,1.00,0.487546,123,22,0.7236
3,3,20,74,1,0.504556,0.487547,1,0,1,0,0.702174,0.587992,0.751998,1.00,0.487547,123,22,0.7236
3,3,21,74,1,0.993392,0.487547,1,0,1,0,0.702174,0.584429,0.751998,1.00,0.487547,123,22,0.7236
3,3,22,74,0,0.973056,0.487547,1,0,0,1,0.702174,0.589706,0.751998,1.00,0.487547,123,22,0.7236
3,3,23,74,1,0.363314,0.487547,0,0,0,0,0.702174,0.586460,0.751998,1.00,0.487547,123,22,0.7236
3,3,24,74,1,0.958588,0.487547,1,0,1,0,0.702174,0.589863,0.751998,1.00,0.487547,123,22,0.7236
3,3,25,74,1,0.973545,0.487547,1,0,1,0,0.702174,0.588413,0.751998,1.00,0.487547,123,22,0.7236
3,3,26,74,0,0.659438,0.487547,1,0,0,1,0.702174,0.586983,0.751998,1.00,0.487547,123,22,0.7236
3,3,27,76,0,0.288893,0.487547,0,0,1,1,0.702174,0.588783,0.751998,1.00,0.487547,123,22,0.7236
3,3,28,76,1,0.120581,0.487547,0,0,0,0,0.702174,0.586581,0.751998,1.00,0.487547,123,22,0.7236
3,3,29,76,1,0.899572,0.487547,1,0,1,0,0.702174,0.588843,0.751998,1.00,0.487547,123,22,0.7236
3,3,30,76,0,0.955991,0.487547,1,0,0,1,0.702174,0.587902,0.751998,1.00,0.487547,123,22,0.7236
3,3,31,76,1,0.090430,0.487547,0,0,0,0,0.702174,0.588502,0.751998,1.00,0.487547,123,22,0.7236
3,3,32,76,1,0.970459,0.487547,1,0,1,0,0.702174,0.587192,0.751998,1.00,0.487547,123,22,0.7236
3,3,33,76,0,0.962693,0.487547,1,0,0,1,0.702174,0.583860,0.751998,1.00,0.487547,123,22,0.7236
3,3,34,76,1,0.119203,0.487547,0,0,0,0,0.702174,0.587731,0.751998,1.00,0.487547,123,22,0.7236
3,3,35,76,1,0.952491,0.487547,1,0,1,0,0.702174,0.587323,0.751998,1.00,0.487547,123,22,0.7236
3,3,36,76,1,0.875121,0.487547,1,0,1,0,0.702174,0.588312,0.751998,1.00,0.487547,123,22,0.7236
3,3,37,76,0,0.008863,0.487547,0,0,1,1,0.702174,0.583361,0.751998,1.00,0.487547,123,22,0.7236
3,3,38,69,1,0.001383,0.487547,0,0,0,0,0.702174,0.591853,0.751998,1.00,0.487547,123,22,0.7236
3,3,39,69,0,0.242357,0.487547,0,0,1,1,0.702174,0.588952,0.751998,1.00,0.487547,123,22,0.7236
3,3,40,69,1,0.010887,0.487547,0,0,0,0,0.702174,0.590536,0.751998,1.00,0.487547,123,22,0.7236
3,3,41,69,1,0.316403,0.487547,0,0,0,0,0.702174,0.588033,0.751998,1.00,0.487547,123,22,0.7236
3,3,42,69,0,0.629873,0.487547,1,0,0,1,0.702174,0.590944,0.751998,1.00,0.487547,123,22,0.7236
3,3,43,69,1,0.005465,0.487547,0,0,0,0,0.702174,0.588276,0.751998,1.00,0.487547,123,22,0.7236
3,3,44,69,1,0.741709,0.487547,1,0,1,0,0.702174,0.589492,0.751998,1.00,0.487547,123,22,0.7236
3,3,45,69,0,0.635766,0.487547,1,0,0,1,0.702174,0.586543,0.751998,1.00,0.487547,123,22,0.7236
3,3,46,69,1,0.059227,0.487547,0,0,0,0,0.702174,0.588519,0.751998,1.00,0.487547,123,22,0.7236
3,3,47,69,1,0.906329,0.487547,1,0,1,0,0.702174,0.587516,0.751998,1.00,0.487547,123,22,0.7236
3,3,48,69,1,0.866535,0.487547,1,0,1,0,0.702174,0.587756,0.751998,1.00,0.487547,123,22,0.7236
3,3,49,69,1,0.999919,0.487547,1,0,1,0,0.702174,0.585574,0.751998,1.00,0.487547,123,22,0.7236
3,3,50,37,0,0.994363,0.487547,1,0,0,1,0.702174,0.589327,0.751998,1.00,0.487547,123,22,0.7236
3,3,51,37,1,0.284033,0.487547,0,0,0,0,0.702174,0.588639,0.751998,1.00,0.487547,123,22,0.7236
3,3,52,37,1,0.990928,0.487547,1,0,1,0,0.702174,0.588233,0.751998,1.00,0.487547,123,22,0.7236
3,3,53,37,1,0.979293,0.487547,1,0,1,0,0.702174,0.588205,0.751998,1.00,0.487547,123,22,0.7236
3,3,54,37,1,0.995189,0.487547,1,0,1,0,0.702174,0.588159,0.751998,1.00,0.487547,123,22,0.7236
3,3,55,10,1,0.997837,0.487547,1,0,1,0,0.702174,0.589444,0.751998,1.00,0.487547,123,22,0.7236
3,3,56,10,1,0.999272,0.487547,1,0,1,0,0.702174,0.588308,0.751998,1.00,0.487547,123,22,0.7236
3,3,57,10,1,0.999833,0.487547,1,0,1,0,0.702174,0.587095,0.751998,1.00,0.487547,123,22,0.7236
3,3,58,8,1,0.999394,0.487547,1,0,1,0,0.702174,0.589830,0.751998,1.00,0.487547,123,22,0.7236
3,3,59,8,0,0.999801,0.487547,1,0,0,1,0.702174,0.587046,0.751998,1.00,0.487547,123,22,0.7236
3,3,60,8,1,0.999808,0.487547,1,0,1,0,0.702174,0.586476,0.751998,1.00,0.487547,123,22,0.7236
3,3,61,8,1,0.999877,0.487547,1,0,1,0,0.702174,0.588643,0.751998,1.00,0.487547,123,22,0.7236
3,3,62,8,1,0.999725,0.487547,1,0,1,0,0.702174,0.587566,0.751998,1.00,0.487547,123,22,0.7236
3,3,63,8,1,0.996939,0.487547,1,0,1,0,0.702174,0.586593,0.751998,1.00,0.487547,123,22,0.7236
3,3,64,9,1,0.998976,0.487547,1,0,1,0,0.702174,0.588311,0.751998,1.00,0.487547,123,22,0.7236
3,3,65,9,1,0.997548,0.487547,1,0,1,0,0.702174,0.590320,0.751998,1.00,0.487547,123,22,0.7236
3,3,66,9,0,0.855717,0.487547,1,0,0,1,0.702174,0.589169,0.751998,1.00,0.487547,123,22,0.7236
3,3,67,12,0,0.707618,0.487547,1,0,0,1,0.702174,0.588088,0.751998,1.00,0.487547,123,22,0.7236
3,3,68,12,1,0.886401,0.487547,1,0,1,0,0.702174,0.587862,0.751998,1.00,0.487547,123,22,0.7236
3,3,69,12,1,0.930449,0.487547,1,0,1,0,0.702174,0.588262,0.751998,1.00,0.487547,123,22,0.7236
3,3,70,12,1,0.970301,0.487547,1,0,1,0,0.702174,0.589760,0.751998,1.00,0.487547,123,22,0.7236
3,3,71,12,1,0.982398,0.487547,1,0,1,0,0.702174,0.589560,0.751998,1.00,0.487547,123,22,0.7236
3,3,72,62,1,0.983250,0.487547,1,0,1,0,0.702174,0.590240,0.751998,1.00,0.487547,123,22,0.7236
3,3,73,62,1,0.998949,0.487547,1,0,1,0,0.702174,0.590905,0.751998,1.00,0.487547,123,22,0.7236
3,3,74,62,1,0.999921,0.487547,1,0,1,0,0.702174,0.589417,0.751998,1.00,0.487547,123,22,0.7236
3,3,75,63,1,0.998707,0.487547,1,0,1,0,0.702174,0.589538,0.751998,1.00,0.487547,123,22,0.7236
3,3,76,63,1,0.997075,0.487547,1,0,1,0,0.702174,0.587687,0.751998,1.00,0.487547,123,22,0.7236
3,3,77,63,1,0.135110,0.487547,0,0,0,0,0.702174,0.588124,0.751998,1.00,0.487547,123,22,0.7236
3,3,78,33,0,0.920519,0.487547,1,0,0,1,0.702174,0.589357,0.751998,1.00,0.487547,123,22,0.7236
3,3,79,33,1,0.027764,0.487547,0,0,0,0,0.702174,0.588646,0.751998,1.00,0.487547,123,22,0.7236
3,3,80,33,1,0.935114,0.487547,1,0,1,0,0.702174,0.587823,0.751998,1.00,0.487547,123,22,0.7236
3,3,81,33,1,0.938199,0.487547,1,0,1,0,0.702174,0.588874,0.751998,1.00,0.487547,123,22,0.7236
3,3,82,33,0,0.762302,0.487547,1,0,0,1,0.702174,0.590519,0.751998,1.00,0.487547,123,22,0.7236
3,3,83,60,1,0.192660,0.487547,0,0,0,0,0.702174,0.588465,0.751998,1.00,0.487547,123,22,0.7236
3,3,84,60,1,0.861714,0.487547,1,0,1,0,0.702174,0.588470,0.751998,1.00,0.487547,123,22,0.7236
3,3,85,60,1,0.945094,0.487547,1,0,1,0,0.702174,0.586699,0.751998,1.00,0.487547,123,22,0.7236
3,3,86,60,0,0.960458,0.487547,1,0,0,1,0.702174,0.589875,0.751998,1.00,0.487547,123,22,0.7236
3,3,87,5,0,0.005049,0.487547,0,0,1,1,0.702174,0.587123,0.751998,1.00,0.487547,123,22,0.7236
3,3,88,5,1,0.002398,0.487547,0,0,0,0,0.702174,0.588107,0.751998,1.00,0.487547,123,22,0.7236
3,3,89,5,0,0.843073,0.487547,1,0,0,1,0.702174,0.588043,0.751998,1.00,0.487547,123,22,0.7236
3,3,90,5,0,0.001711,0.487547,0,0,1,1,0.702174,0.587088,0.751998,1.00,0.487547,123,22,0.7236
3,3,91,5,1,0.000251,0.487547,0,0,0,0,0.702174,0.589256,0.751998,1.00,0.487547,123,22,0.7236
3,3,92,5,1,0.772340,0.487547,1,0,1,0,0.702174,0.586034,0.751998,1.00,0.487547,123,22,0.7236
3,3,93,5,1,0.905056,0.487547,1,0,1,0,0.702174,0.589866,0.751998,1.00,0.487547,123,22,0.7236
3,3,94,5,1,0.999114,0.487547,1,0,1,0,0.702174,0.588512,0.751998,1.00,0.487547,123,22,0.7236
3,3,95,13,1,0.997763,0.487547,1,0,1,0,0.702174,0.586989,0.751998,1.00,0.487547,123,22,0.7236
3,3,96,13,1,0.999874,0.487547,1,0,1,0,0.702174,0.588424,0.751998,1.00,0.487547,123,22,0.7236
3,3,97,13,1,0.999681,0.487547,1,0,1,0,0.702174,0.588286,0.751998,1.00,0.487547,123,22,0.7236
3,3,98,45,1,0.999241,0.487547,1,0,1,0,0.702174,0.586379,0.751998,1.00,0.487547,123,22,0.7236
3,3,99,45,1,0.993513,0.487547,1,0,1,0,0.702174,0.590165,0.751998,1.00,0.487547,123,22,0.7236
3,3,100,45,0,0.000259,0.487547,0,0,1,1,0.702174,0.589594,0.751998,1.00,0.487547,123,22,0.7236
3,3,101,25,1,0.000162,0.487547,0,0,0,0,0.702174,0.589084,0.751998,1.00,0.487547,123,22,0.7236
3,3,102,25,1,0.609855,0.487547,1,0,1,0,0.702174,0.586499,0.751998,1.00,0.487547,123,22,0.7236
3,3,103,25,1,0.626228,0.487547,1,0,1,0,0.702174,0.589119,0.751998,1.00,0.487547,123,22,0.7236
3,3,104,25,0,0.999908,0.487547,1,0,0,1,0.702174,0.587960,0.751998,1.00,0.487547,123,22,0.7236
3,3,105,21,1,0.258821,0.487547,0,0,0,0,0.702174,0.588595,0.751998,1.00,0.487547,123,22,0.7236
3,3,106,21,1,0.891944,0.487547,1,0,1,0,0.702174,0.588186,0.751998,1.00,0.487547,123,22,0.7236
3,3,107,21,1,0.959458,0.487547,1,0,1,0,0.702174,0.590244,0.751998,1.00,0.487547,123,22,0.7236
3,3,108,21,1,0.963095,0.487547,1,0,1,0,0.702174,0.588910,0.751998,1.00,0.487547,123,22,0.7236
3,3,109,67,0,0.959317,0.487547,1,0,0,1,0.702174,0.588307,0.751998,1.00,0.487547,123,22,0.7236
3,3,110,67,0,0.731388,0.487547,1,0,0,1,0.702174,0.586406,0.751998,1.00,0.487547,123,22,0.7236
3,3,111,67,1,0.955104,0.487547,1,0,1,0,0.702174,0.589794,0.751998,1.00,0.487547,123,22,0.7236
3,3,112,67,1,0.987435,0.487547,1,0,1,0,0.702174,0.590337,0.751998,1.00,0.487547,123,22,0.7236
3,3,113,67,1,0.939681,0.487547,1,0,1,0,0.702174,0.589471,0.751998,1.00,0.487547,123,22,0.7236
3,3,114,67,0,0.595459,0.487547,1,0,0,1,0.702174,0.589703,0.751998,1.00,0.487547,123,22,0.7236
3,3,115,40,1,0.141943,0.487547,0,0,0,0,0.702174,0.585526,0.751998,1.00,0.487547,123,22,0.7236
3,3,116,40,1,0.933678,0.487547,1,0,1,0,0.702174,0.587039,0.751998,1.00,0.487547,123,22,0.7236
3,3,117,40,1,0.815173,0.487547,1,0,1,0,0.702174,0.587612,0.751998,1.00,0.487547,123,22,0.7236
3,3,118,40,0,0.262685,0.487547,0,0,1,1,0.702174,0.586881,0.751998,1.00,0.487547,123,22,0.7236
3,3,119,51,0,0.000523,0.487547,0,0,1,1,0.702174,0.588358,0.751998,1.00,0.487547,123,22,0.7236
3,3,120,51,0,0.000396,0.487547,0,0,1,1,0.702174,0.588023,0.751998,1.00,0.487547,123,22,0.7236
3,3,121,51,1,0.000626,0.487547,0,0,0,0,0.702174,0.588564,0.751998,1.00,0.487547,123,22,0.7236
3,3,122,51,1,0.804730,0.487547,1,0,1,0,0.702174,0.588823,0.751998,1.00,0.487547,123,22,0.7236
3,3,123,51,1,0.619991,0.487547,1,0,1,0,0.702174,0.586478,0.751998,1.00,0.487547,123,22,0.7236
4,6,1,24,1,0.999567,0.361438,1,0,1,0,0.182869,0.589726,0.751998,1.00,0.361438,10,3,0.8000
4,6,2,24,1,0.999715,0.393255,1,0,1,0,0.318348,0.589525,0.751998,1.00,0.393255,10,3,0.8000
4,6,3,24,0,0.982771,0.428600,1,0,0,1,0.464433,0.588517,0.751998,1.00,0.428600,10,3,0.8000
4,6,4,27,0,0.975867,0.456315,1,0,0,1,0.576813,0.585601,0.751998,1.00,0.456315,10,3,0.8000
4,6,5,27,1,0.965015,0.472741,1,0,1,0,0.642855,0.590312,0.751998,1.00,0.472741,10,3,0.8000
4,6,6,27,1,0.998676,0.480935,1,0,1,0,0.675702,0.587302,0.751998,1.00,0.480935,10,3,0.8000
4,6,7,27,1,0.999171,0.484677,1,0,1,0,0.690686,0.588231,0.751998,1.00,0.484677,10,3,0.8000
4,6,8,27,1,0.999704,0.486316,1,0,1,0,0.697250,0.588082,0.751998,1.00,0.486316,10,3,0.8000
4,6,9,41,1,0.999657,0.487022,1,0,1,0,0.700075,0.587068,0.751998,1.00,0.487022,10,3,0.8000
4,6,10,41,1,0.999363,0.487324,1,0,1,0,0.701281,0.586864,0.751998,1.00,0.487324,10,3,0.8000
5,10,1,32,0,0.999954,0.361438,1,0,0,1,0.182869,0.591034,0.751998,1.00,0.361438,62,13,0.7419
5,10,2,32,0,0.999727,0.393255,1,0,0,1,0.318348,0.586985,0.751998,1.00,0.393255,62,13,0.7419
5,10,3,32,0,0.996511,0.428600,1,0,0,1,0.464433,0.592100,0.751998,1.00,0.428600,62,13,0.7419
5,10,4,32,1,0.994701,0.456315,1,0,1,0,0.576813,0.586969,0.751998,1.00,0.456315,62,13,0.7419
5,10,5,32,1,0.997237,0.472741,1,0,1,0,0.642855,0.589617,0.751998,1.00,0.472741,62,13,0.7419
5,10,6,32,1,0.998495,0.480935,1,0,1,0,0.675702,0.587408,0.751998,1.00,0.480935,62,13,0.7419
5,10,7,32,0,0.999702,0.484677,1,0,0,1,0.690686,0.589053,0.751998,1.00,0.484677,62,13,0.7419
5,10,8,7,0,0.922987,0.486316,1,0,0,1,0.697250,0.588947,0.751998,1.00,0.486316,62,13,0.7419
5,10,9,7,1,0.830329,0.487022,1,0,1,0,0.700075,0.586489,0.751998,1.00,0.487022,62,13,0.7419
5,10,10,7,1,0.999336,0.487324,1,0,1,0,0.701281,0.588368,0.751998,1.00,0.487324,62,13,0.7419
5,10,11,7,0,0.999150,0.487452,1,0,0,1,0.701795,0.585094,0.751998,1.00,0.487452,62,13,0.7419
5,10,12,7,1,0.845063,0.487506,1,0,1,0,0.702013,0.587301,0.751998,1.00,0.487506,62,13,0.7419
5,10,13,7,1,0.998630,0.487529,1,0,1,0,0.702106,0.583995,0.751998,1.00,0.487529,62,13,0.7419
