student_id,skill_id,idkt_im,bkt_im
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
746,0,0.49729931354522705,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,1,0.5018345713615417,0.10744237899780273
121,2,0.5080775618553162,0.4455474615097046
121,3,0.4943784773349762,0.7426278591156006
121,4,0.49015769362449646,0.6352908611297607
121,5,0.49796387553215027,0.3134657144546509
121,6,0.5238356590270996,0.9404323101043701
121,6,0.5238356590270996,0.9404323101043701
121,0,0.49724873900413513,0.0865730494260788
121,1,0.5018345713615417,0.10744237899780273
121,2,0.5080775618553162,0.4455474615097046
121,4,0.49015769362449646,0.6352908611297607
121,3,0.4943784773349762,0.7426278591156006
121,5,0.49796387553215027,0.3134657144546509
121,6,0.5238356590270996,0.9404323101043701
121,6,0.5238356590270996,0.9404323101043701
121,0,0.49724873900413513,0.0865730494260788
121,2,0.5080775618553162,0.4455474615097046
121,1,0.5018345713615417,0.10744237899780273
121,3,0.4943784773349762,0.7426278591156006
121,4,0.49015769362449646,0.6352908611297607
121,5,0.49796387553215027,0.3134657144546509
121,6,0.5238356590270996,0.9404323101043701
121,6,0.5238356590270996,0.9404323101043701
121,0,0.49724873900413513,0.0865730494260788
121,1,0.5018345713615417,0.10744237899780273
121,2,0.5080775618553162,0.4455474615097046
121,4,0.49015769362449646,0.6352908611297607
121,3,0.4943784773349762,0.7426278591156006
121,5,0.49796387553215027,0.3134657144546509
121,6,0.5238356590270996,0.9404323101043701
121,6,0.5238356590270996,0.9404323101043701
121,0,0.49724873900413513,0.0865730494260788
121,1,0.5018345713615417,0.10744237899780273
121,2,0.5080775618553162,0.4455474615097046
121,4,0.49015769362449646,0.6352908611297607
121,3,0.4943784773349762,0.7426278591156006
121,5,0.49796387553215027,0.3134657144546509
121,6,0.5238356590270996,0.9404323101043701
121,6,0.5238356590270996,0.9404323101043701
121,0,0.49724873900413513,0.0865730494260788
121,2,0.5080775618553162,0.4455474615097046
121,1,0.5018345713615417,0.10744237899780273
121,3,0.4943784773349762,0.7426278591156006
121,4,0.49015769362449646,0.6352908611297607
121,5,0.49796387553215027,0.3134657144546509
121,6,0.5238356590270996,0.9404323101043701
121,6,0.5238356590270996,0.9404323101043701
121,0,0.49724873900413513,0.0865730494260788
121,1,0.5018345713615417,0.10744237899780273
121,2,0.5080775618553162,0.4455474615097046
121,4,0.49015769362449646,0.6352908611297607
121,3,0.4943784773349762,0.7426278591156006
121,5,0.49796387553215027,0.3134657144546509
121,6,0.5238356590270996,0.9404323101043701
121,6,0.5238356590270996,0.9404323101043701
121,0,0.49724873900413513,0.0865730494260788
121,1,0.5018345713615417,0.10744237899780273
121,2,0.5080775618553162,0.4455474615097046
121,4,0.49015769362449646,0.6352908611297607
121,3,0.4943784773349762,0.7426278591156006
121,5,0.49796387553215027,0.3134657144546509
121,6,0.5238356590270996,0.9404323101043701
121,6,0.5238356590270996,0.9404323101043701
121,0,0.49724873900413513,0.0865730494260788
121,2,0.5080775618553162,0.4455474615097046
121,1,0.5018345713615417,0.10744237899780273
121,3,0.4943784773349762,0.7426278591156006
121,4,0.49015769362449646,0.6352908611297607
121,5,0.49796387553215027,0.3134657144546509
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
121,0,0.49724873900413513,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,2,0.5081235766410828,0.4455474615097046
395,1,0.5018805265426636,0.10744237899780273
395,3,0.49442464113235474,0.7426278591156006
395,5,0.4980100095272064,0.3134657144546509
395,4,0.4902038276195526,0.6352908611297607
395,6,0.5238816738128662,0.9404323101043701
395,6,0.5238816738128662,0.9404323101043701
395,279,0.4881241023540497,0.23227645456790924
395,279,0.4881241023540497,0.23227645456790924
395,280,0.5051904320716858,0.8001254200935364
395,279,0.4881241023540497,0.23227645456790924
395,280,0.5051904320716858,0.8001254200935364
395,280,0.5051904320716858,0.8001254200935364
395,279,0.4881241023540497,0.23227645456790924
395,279,0.4881241023540497,0.23227645456790924
395,280,0.5051904320716858,0.8001254200935364
395,280,0.5051904320716858,0.8001254200935364
395,279,0.4881241023540497,0.23227645456790924
395,280,0.5051904320716858,0.8001254200935364
395,281,0.5131840109825134,0.31475210189819336
395,281,0.5131840109825134,0.31475210189819336
395,282,0.49784982204437256,0.6659007668495178
395,282,0.49784982204437256,0.6659007668495178
395,282,0.49784982204437256,0.6659007668495178
395,281,0.5131840109825134,0.31475210189819336
395,282,0.49784982204437256,0.6659007668495178
395,281,0.5131840109825134,0.31475210189819336
395,281,0.5131840109825134,0.31475210189819336
395,281,0.5131840109825134,0.31475210189819336
395,281,0.5131840109825134,0.31475210189819336
395,282,0.49784982204437256,0.6659007668495178
395,281,0.5131840109825134,0.31475210189819336
395,282,0.49784982204437256,0.6659007668495178
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
395,0,0.4972947835922241,0.0865730494260788
207,38,0.4917943477630615,8.152172625841558e-08
207,39,0.4956498444080353,0.3631497621536255
207,46,0.5184643268585205,0.024806875735521317
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
207,0,0.49688467383384705,0.0865730494260788
