epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
20,0.4598572526574092,0.8315135302229163,0.7794983435873166,0.45445061710119733,0.05393303403009971,4.211525681782985e-07,1.470282756176559e-07,1.2982511299972732,0.01774706089539298,0.016924926957775217
21,0.4588565400830605,0.8316613160652553,0.7789115002366304,0.4534212686154098,0.0541990800605466,4.212223344783094e-07,1.473698626785829e-07,1.4972783182747662,0.019869402686405618,0.018907596730665926
22,0.4577360449582517,0.832115891812848,0.7798390913393279,0.45225007097709646,0.05468374094925821,4.209529363163952e-07,1.4758161439221523e-07,1.7165953757551808,0.022061262900630634,0.02103960527650391
23,0.4566679807775529,0.833289196730427,0.7798580217699953,0.4511569045075969,0.054910264598826565,4.1947015566721735e-07,1.4764278463821355e-07,1.9569125814984243,0.02443455525887354,0.023340277752140537
24,0.4556385289971867,0.8333481368801949,0.7807856128726929,0.45008157241173036,0.055342378094792366,4.180755056148196e-07,1.4817459072446806e-07,2.218928716455897,0.02689847567914209,0.025758216079945367
25,0.4541177259263194,0.8337177696097331,0.780672030288689,0.44853568469787325,0.0555642870410035,4.180798026810663e-07,1.481693341402629e-07,2.5032781925983727,0.029472839252169553,0.028208224743139
26,0.4523651160435616,0.8355099870480344,0.7816564126833886,0.44671173915001255,0.05624640003467599,4.181779772406362e-07,1.4851510392376715e-07,2.810577924052874,0.03211574440744395,0.03070215709643283
27,0.4508389810794451,0.8359173251571578,0.7813345953620445,0.4451394168049785,0.05667419716094931,4.186897511599759e-07,1.4837952829636705e-07,3.145840408280492,0.03495947645569686,0.0333637232251931
28,0.44887910690591454,0.8359398860177132,0.7808045433033601,0.4431132851798247,0.05730115381690363,4.188962519427494e-07,1.4839085161216435e-07,3.496213706831137,0.03791115229735927,0.03621633861136312
29,0.4459935260918495,0.8363752610161634,0.7784193090392807,0.4401359934050355,0.05818081616113583,4.180837358230213e-07,1.4883289638978957e-07,3.8645966965705156,0.04100420272637469,0.039213481213664636
30,0.4441747349046705,0.8380848119965455,0.782830099384761,0.43825698565857313,0.058744589953372874,4.1679226261471237e-07,1.4927398679559004e-07,4.242309179157019,0.044145544816274196,0.042278103394589074
31,0.44040644763668507,0.8367330447659886,0.7758447704685282,0.43434759226248537,0.06011747048857311,4.161243240052678e-07,1.4911866477566245e-07,4.617750358457367,0.04735108726890758,0.04544195867492817
32,0.4389954944626127,0.8400089880263553,0.7834737340274491,0.4328878112226424,0.060568429374446474,4.1633091573419604e-07,1.4935965382820433e-07,4.984421104813616,0.05065528699196875,0.048660476168151945
33,0.4367908902337619,0.8406900700891364,0.7808991954566966,0.4305415567956948,0.061949245942135654,4.159410492403855e-07,1.4926140241805357e-07,5.334913207218051,0.053981535136699677,0.05169824960952004
34,0.4329120499474583,0.8417268097473452,0.7833033601514434,0.4265716072399403,0.06282677478156984,4.1522842839527725e-07,1.4885287575740597e-07,5.663985778267185,0.0574611934813826,0.05478068870919136
35,0.42907162137092775,0.8401858769850785,0.7818267865593942,0.42258254489483554,0.06428242979260783,4.141752191861803e-07,1.488951409181788e-07,5.964322270204623,0.06093730127516513,0.05779980862280354
36,0.42545836793202413,0.8401117883789578,0.7815428300993847,0.4188305826714486,0.06564197091696163,4.1398180196289e-07,1.488493197505477e-07,6.233010542268555,0.06444894819287583,0.061065474699717015
37,0.42314380833528925,0.8399676217238827,0.7816753431140558,0.41643929891174314,0.0663842261613657,4.139359218842119e-07,1.488241412752045e-07,6.475982690850894,0.0680445814311194,0.06436240484860416
38,0.4209860206549872,0.8392721392961109,0.7773970657832465,0.41417607136358225,0.06741603945071499,4.1356157058277406e-07,1.4895255803213946e-07,6.6953040435910225,0.07147695688763633,0.06746492507712294
39,0.4188831872822015,0.8378282316211307,0.7802366303833412,0.4120028534859574,0.06809859001077712,4.12081985198692e-07,1.4897818854663458e-07,6.901526770244042,0.07495923955381538,0.07070038365782239
40,0.41984942337923165,0.841229220321354,0.7818835778513962,0.41296245439761226,0.06814533518627286,4.109311026121172e-07,1.4902138978727586e-07,7.090954624116421,0.0784516505470189,0.07384999022663881
41,0.42039119308861017,0.8413736019542628,0.7830004732607667,0.4134598996249768,0.06856989332785209,4.109981103680973e-07,1.4924322884020347e-07,7.271321065723896,0.08189370519054744,0.07691106946246389
42,0.4177984362006249,0.8401222923691481,0.7809938476100331,0.4108537529665848,0.06868571710462372,4.101325005615227e-07,1.4919656080523688e-07,7.4463452224930125,0.08501792591414414,0.07950275538799663
43,0.41494529858266155,0.8418230182338498,0.7833980123047799,0.40784115371192375,0.07026369326437513,4.0988173388663973e-07,1.4926806912189272e-07,7.607227101922035,0.0881318788936672,0.08190654402521129
44,0.4148338624151544,0.8391379214686887,0.7823379081874112,0.40777025417617335,0.06984220996188621,4.0881429711614033e-07,1.4954751185821112e-07,7.762633414318164,0.09129325991186003,0.08451028397151579
45,0.411272498031688,0.8394330127999661,0.7813345953620445,0.4040955238928823,0.07095994800329208,4.091567412277845e-07,1.4985280108941376e-07,7.9163966203729315,0.0944359393324703,0.08681074855849147
46,0.410220229718357,0.8365906436065282,0.7796119261713204,0.40299556432907263,0.07142207763778667,4.098999629754886e-07,1.497607466518368e-07,8.058635565141836,0.09767142334021628,0.08916559116914868
47,0.4102448252720421,0.8364221757941498,0.7791954566966398,0.4029977003962555,0.07163308483238022,4.0980676771930076e-07,1.498370152754454e-07,8.188885884359479,0.10093347673925261,0.0915296224411577
48,0.4091006256265129,0.8396195411127578,0.7807098911500236,0.40174199036270997,0.0727349064933757,4.0989293502689947e-07,1.5013211421076244e-07,8.316983402396241,0.10371077159652486,0.09347806036627541
49,0.4062859926982854,0.8375091312819136,0.778760056791292,0.3989252668372936,0.07274285315846403,4.0950251461754707e-07,1.5031620587921494e-07,8.441602590183416,0.10667407279834151,0.09548539402506624
50,0.4038865743666579,0.8352700087886087,0.7783057264552768,0.39639974172334913,0.07399170892313123,4.101278959561107e-07,1.5048270700739513e-07,8.558771643166741,0.1094595156221961,0.09765415363168965
51,0.4020813765740578,0.8361728613545238,0.7784950307619498,0.3945165843129322,0.07475978950969875,4.10482861774201e-07,1.5083733112352803e-07,8.668868489563465,0.11229629300457115,0.09987454180372879
52,0.4007023230606528,0.8363805724648352,0.7789304306672977,0.3931415417267414,0.07470881543122232,4.0990492165152006e-07,1.5100295559106056e-07,8.772409244750937,0.11519850934079538,0.10207715556801607
53,0.40034697758702786,0.8350718401742209,0.7780407004259347,0.39274756973213343,0.07508538694431384,4.0911466137714704e-07,1.5078389249101808e-07,8.864148012051979,0.11817235519022991,0.10430252633523196
