student_id,skill_id,idkt_rate,bkt_rate
105,15,0.10553033649921417,0.10552768409252167
105,31,0.033397890627384186,0.033455103635787964
105,46,0.024626119062304497,0.02449045144021511
105,15,0.10553033649921417,0.10552768409252167
105,20,0.07149386405944824,0.07145319133996964
105,20,0.07149386405944824,0.07145319133996964
105,20,0.07149386405944824,0.07145319133996964
105,20,0.07149386405944824,0.07145319133996964
105,20,0.07149386405944824,0.07145319133996964
105,20,0.07149386405944824,0.07145319133996964
105,20,0.07149386405944824,0.07145319133996964
187,52,0.19645868241786957,0.19645729660987854
187,60,0.10683060437440872,0.10682818293571472
187,54,0.2618952691555023,0.26190754771232605
187,52,0.19645868241786957,0.19645729660987854
187,53,0.31140661239624023,0.31141507625579834
187,45,0.07205049693584442,0.07204808294773102
187,52,0.19645868241786957,0.19645729660987854
187,52,0.19645868241786957,0.19645729660987854
187,52,0.19645868241786957,0.19645729660987854
187,52,0.19645868241786957,0.19645729660987854
187,53,0.31140661239624023,0.31141507625579834
187,52,0.19645868241786957,0.19645729660987854
187,45,0.07205049693584442,0.07204808294773102
187,61,0.2480483502149582,0.24804389476776123
187,61,0.2480483502149582,0.24804389476776123
187,61,0.2480483502149582,0.24804389476776123
187,61,0.2480483502149582,0.24804389476776123
187,60,0.10683060437440872,0.10682818293571472
187,45,0.07205049693584442,0.07204808294773102
187,60,0.10683060437440872,0.10682818293571472
187,53,0.31140661239624023,0.31141507625579834
187,60,0.10683060437440872,0.10682818293571472
187,52,0.19645868241786957,0.19645729660987854
187,60,0.10683060437440872,0.10682818293571472
187,52,0.19645868241786957,0.19645729660987854
187,60,0.10683060437440872,0.10682818293571472
187,53,0.31140661239624023,0.31141507625579834
187,60,0.10683060437440872,0.10682818293571472
187,53,0.31140661239624023,0.31141507625579834
187,60,0.10683060437440872,0.10682818293571472
187,45,0.07205049693584442,0.07204808294773102
187,60,0.10683060437440872,0.10682818293571472
187,45,0.07205049693584442,0.07204808294773102
4,54,0.26189082860946655,0.26190754771232605
4,51,0.10359957069158554,0.10359738022089005
4,54,0.26189082860946655,0.26190754771232605
4,51,0.10359957069158554,0.10359738022089005
4,53,0.311408132314682,0.31141507625579834
4,51,0.10359957069158554,0.10359738022089005
4,53,0.311408132314682,0.31141507625579834
4,44,0.10416871309280396,0.10415878146886826
4,53,0.311408132314682,0.31141507625579834
4,44,0.10416871309280396,0.10415878146886826
4,45,0.07204992324113846,0.07204808294773102
4,51,0.10359957069158554,0.10359738022089005
4,45,0.07204992324113846,0.07204808294773102
4,51,0.10359957069158554,0.10359738022089005
4,45,0.07204992324113846,0.07204808294773102
4,51,0.10359957069158554,0.10359738022089005
4,52,0.19645652174949646,0.19645729660987854
4,51,0.10359957069158554,0.10359738022089005
4,52,0.19645652174949646,0.19645729660987854
4,60,0.106829933822155,0.10682818293571472
4,54,0.26189082860946655,0.26190754771232605
4,60,0.106829933822155,0.10682818293571472
4,54,0.26189082860946655,0.26190754771232605
4,60,0.106829933822155,0.10682818293571472
4,53,0.311408132314682,0.31141507625579834
4,60,0.106829933822155,0.10682818293571472
4,45,0.07204992324113846,0.07204808294773102
395,23,0.062370866537094116,0.062318354845047
395,23,0.062370866537094116,0.062318354845047
395,23,0.062370866537094116,0.062318354845047
395,23,0.062370866537094116,0.062318354845047
395,23,0.062370866537094116,0.062318354845047
395,23,0.062370866537094116,0.062318354845047
395,23,0.062370866537094116,0.062318354845047
395,23,0.062370866537094116,0.062318354845047
395,23,0.062370866537094116,0.062318354845047
395,23,0.062370866537094116,0.062318354845047
395,23,0.062370866537094116,0.062318354845047
395,23,0.062370866537094116,0.062318354845047
395,12,0.012241027317941189,0.012229795567691326
395,12,0.012241027317941189,0.012229795567691326
395,12,0.012241027317941189,0.012229795567691326
395,12,0.012241027317941189,0.012229795567691326
395,12,0.012241027317941189,0.012229795567691326
395,12,0.012241027317941189,0.012229795567691326
395,15,0.10552923381328583,0.10552768409252167
395,15,0.10552923381328583,0.10552768409252167
395,15,0.10552923381328583,0.10552768409252167
395,15,0.10552923381328583,0.10552768409252167
395,15,0.10552923381328583,0.10552768409252167
395,15,0.10552923381328583,0.10552768409252167
395,15,0.10552923381328583,0.10552768409252167
395,15,0.10552923381328583,0.10552768409252167
395,15,0.10552923381328583,0.10552768409252167
395,15,0.10552923381328583,0.10552768409252167
191,54,0.261862576007843,0.26190754771232605
191,51,0.10359631478786469,0.10359738022089005
191,54,0.261862576007843,0.26190754771232605
191,51,0.10359631478786469,0.10359738022089005
191,53,0.31141772866249084,0.31141507625579834
191,51,0.10359631478786469,0.10359738022089005
191,53,0.31141772866249084,0.31141507625579834
191,51,0.10359631478786469,0.10359738022089005
191,45,0.07204616069793701,0.07204808294773102
191,30,0.15950094163417816,0.15952099859714508
191,30,0.15950094163417816,0.15952099859714508
191,30,0.15950094163417816,0.15952099859714508
30,25,0.04723222181200981,0.04731496050953865
30,25,0.04723222181200981,0.04731496050953865
30,21,0.14096806943416595,0.14095439016819
30,21,0.14096806943416595,0.14095439016819
30,21,0.14096806943416595,0.14095439016819
30,21,0.14096806943416595,0.14095439016819
30,10,0.048110101372003555,0.04832533746957779
30,27,0.49665987491607666,0.4966738224029541
30,27,0.49665987491607666,0.4966738224029541
30,27,0.49665987491607666,0.4966738224029541
30,27,0.49665987491607666,0.4966738224029541
30,30,0.15949009358882904,0.15952099859714508
30,30,0.15949009358882904,0.15952099859714508
30,30,0.15949009358882904,0.15952099859714508
30,25,0.04723222181200981,0.04731496050953865
30,32,0.2913345992565155,0.2913365066051483
30,25,0.04723222181200981,0.04731496050953865
30,32,0.2913345992565155,0.2913365066051483
30,25,0.04723222181200981,0.04731496050953865
30,32,0.2913345992565155,0.2913365066051483
30,25,0.04723222181200981,0.04731496050953865
30,32,0.2913345992565155,0.2913365066051483
30,25,0.04723222181200981,0.04731496050953865
30,32,0.2913345992565155,0.2913365066051483
30,25,0.04723222181200981,0.04731496050953865
30,25,0.04723222181200981,0.04731496050953865
30,25,0.04723222181200981,0.04731496050953865
30,25,0.04723222181200981,0.04731496050953865
30,25,0.04723222181200981,0.04731496050953865
30,25,0.04723222181200981,0.04731496050953865
30,8,0.03418239578604698,0.03413580358028412
30,21,0.14096806943416595,0.14095439016819
30,21,0.14096806943416595,0.14095439016819
30,21,0.14096806943416595,0.14095439016819
30,21,0.14096806943416595,0.14095439016819
30,21,0.14096806943416595,0.14095439016819
30,30,0.15949009358882904,0.15952099859714508
30,30,0.15949009358882904,0.15952099859714508
30,30,0.15949009358882904,0.15952099859714508
30,30,0.15949009358882904,0.15952099859714508
30,30,0.15949009358882904,0.15952099859714508
30,23,0.06235726177692413,0.062318354845047
30,23,0.06235726177692413,0.062318354845047
30,23,0.06235726177692413,0.062318354845047
30,23,0.06235726177692413,0.062318354845047
30,23,0.06235726177692413,0.062318354845047
30,23,0.06235726177692413,0.062318354845047
30,8,0.03418239578604698,0.03413580358028412
30,24,0.09464043378829956,0.0946064293384552
30,25,0.04723222181200981,0.04731496050953865
30,8,0.03418239578604698,0.03413580358028412
30,24,0.09464043378829956,0.0946064293384552
30,25,0.04723222181200981,0.04731496050953865
30,8,0.03418239578604698,0.03413580358028412
30,24,0.09464043378829956,0.0946064293384552
30,25,0.04723222181200981,0.04731496050953865
30,8,0.03418239578604698,0.03413580358028412
30,24,0.09464043378829956,0.0946064293384552
30,25,0.04723222181200981,0.04731496050953865
30,8,0.03418239578604698,0.03413580358028412
30,24,0.09464043378829956,0.0946064293384552
30,25,0.04723222181200981,0.04731496050953865
30,8,0.03418239578604698,0.03413580358028412
30,24,0.09464043378829956,0.0946064293384552
30,25,0.04723222181200981,0.04731496050953865
30,8,0.03418239578604698,0.03413580358028412
30,24,0.09464043378829956,0.0946064293384552
30,25,0.04723222181200981,0.04731496050953865
30,14,0.09870437532663345,0.09870584309101105
30,31,0.03339839726686478,0.033455103635787964
30,15,0.10553084313869476,0.10552768409252167
30,31,0.03339839726686478,0.033455103635787964
30,15,0.10553084313869476,0.10552768409252167
30,31,0.03339839726686478,0.033455103635787964
30,15,0.10553084313869476,0.10552768409252167
30,28,0.048264943063259125,0.04815814271569252
30,28,0.048264943063259125,0.04815814271569252
30,28,0.048264943063259125,0.04815814271569252
30,28,0.048264943063259125,0.04815814271569252
30,28,0.048264943063259125,0.04815814271569252
30,8,0.03418239578604698,0.03413580358028412
30,24,0.09464043378829956,0.0946064293384552
30,25,0.04723222181200981,0.04731496050953865
30,8,0.03418239578604698,0.03413580358028412
30,24,0.09464043378829956,0.0946064293384552
30,25,0.04723222181200981,0.04731496050953865
30,21,0.14096806943416595,0.14095439016819
30,21,0.14096806943416595,0.14095439016819
30,21,0.14096806943416595,0.14095439016819
30,21,0.14096806943416595,0.14095439016819
30,21,0.14096806943416595,0.14095439016819
30,14,0.09870437532663345,0.09870584309101105
30,5,0.006043508183211088,0.006019035819917917
30,28,0.048264943063259125,0.04815814271569252
30,28,0.048264943063259125,0.04815814271569252
30,38,0.12108653783798218,0.12107806652784348
30,38,0.12108653783798218,0.12107806652784348
30,52,0.1964520364999771,0.19645729660987854
30,53,0.3114113211631775,0.31141507625579834
30,52,0.1964520364999771,0.19645729660987854
30,45,0.07204865664243698,0.07204808294773102
30,45,0.07204865664243698,0.07204808294773102
30,51,0.10359849780797958,0.10359738022089005
30,54,0.26188144087791443,0.26190754771232605
30,51,0.10359849780797958,0.10359738022089005
30,54,0.26188144087791443,0.26190754771232605
30,51,0.10359849780797958,0.10359738022089005
30,4,0.2421542853116989,0.2421501874923706
30,51,0.10359849780797958,0.10359738022089005
30,45,0.07204865664243698,0.07204808294773102
30,51,0.10359849780797958,0.10359738022089005
30,45,0.07204865664243698,0.07204808294773102
30,59,0.19060315191745758,0.1906103491783142
30,57,0.06281954050064087,0.06276161968708038
30,57,0.06281954050064087,0.06276161968708038
30,51,0.10359849780797958,0.10359738022089005
30,86,0.13947993516921997,0.13944341242313385
30,51,0.10359849780797958,0.10359738022089005
30,57,0.06281954050064087,0.06276161968708038
30,61,0.24803616106510162,0.24804389476776123
30,61,0.24803616106510162,0.24804389476776123
30,61,0.24803616106510162,0.24804389476776123
30,15,0.10553084313869476,0.10552768409252167
30,61,0.24803616106510162,0.24804389476776123
30,15,0.10553084313869476,0.10552768409252167
30,44,0.10416962206363678,0.10415878146886826
30,45,0.07204865664243698,0.07204808294773102
30,44,0.10416962206363678,0.10415878146886826
30,53,0.3114113211631775,0.31141507625579834
30,44,0.10416962206363678,0.10415878146886826
30,53,0.3114113211631775,0.31141507625579834
30,44,0.10416962206363678,0.10415878146886826
30,53,0.3114113211631775,0.31141507625579834
30,31,0.03339839726686478,0.033455103635787964
30,46,0.02462713234126568,0.02449045144021511
30,47,0.05898654833436012,0.05893676355481148
30,20,0.07149212807416916,0.07145319133996964
30,31,0.03339839726686478,0.033455103635787964
30,46,0.02462713234126568,0.02449045144021511
30,47,0.05898654833436012,0.05893676355481148
30,20,0.07149212807416916,0.07145319133996964
30,31,0.03339839726686478,0.033455103635787964
30,46,0.02462713234126568,0.02449045144021511
30,15,0.10553084313869476,0.10552768409252167
30,31,0.03339839726686478,0.033455103635787964
30,46,0.02462713234126568,0.02449045144021511
30,15,0.10553084313869476,0.10552768409252167
30,31,0.03339839726686478,0.033455103635787964
30,46,0.02462713234126568,0.02449045144021511
30,15,0.10553084313869476,0.10552768409252167
30,31,0.03339839726686478,0.033455103635787964
30,46,0.02462713234126568,0.02449045144021511
30,47,0.05898654833436012,0.05893676355481148
30,20,0.07149212807416916,0.07145319133996964
30,31,0.03339839726686478,0.033455103635787964
30,46,0.02462713234126568,0.02449045144021511
30,47,0.05898654833436012,0.05893676355481148
30,31,0.03339839726686478,0.033455103635787964
30,47,0.05898654833436012,0.05893676355481148
30,28,0.048264943063259125,0.04815814271569252
30,31,0.03339839726686478,0.033455103635787964
30,46,0.02462713234126568,0.02449045144021511
30,47,0.05898654833436012,0.05893676355481148
30,31,0.03339839726686478,0.033455103635787964
30,46,0.02462713234126568,0.02449045144021511
30,47,0.05898654833436012,0.05893676355481148
30,31,0.03339839726686478,0.033455103635787964
30,46,0.02462713234126568,0.02449045144021511
30,47,0.05898654833436012,0.05893676355481148
30,20,0.07149212807416916,0.07145319133996964
30,31,0.03339839726686478,0.033455103635787964
30,47,0.05898654833436012,0.05893676355481148
30,28,0.048264943063259125,0.04815814271569252
30,31,0.03339839726686478,0.033455103635787964
30,15,0.10553084313869476,0.10552768409252167
30,31,0.03339839726686478,0.033455103635787964
30,15,0.10553084313869476,0.10552768409252167
30,31,0.03339839726686478,0.033455103635787964
30,15,0.10553084313869476,0.10552768409252167
30,31,0.03339839726686478,0.033455103635787964
30,15,0.10553084313869476,0.10552768409252167
190,48,0.024884620681405067,0.02487826719880104
190,49,0.014794702641665936,0.01481318473815918
190,48,0.024884620681405067,0.02487826719880104
190,49,0.014794702641665936,0.01481318473815918
190,48,0.024884620681405067,0.02487826719880104
190,49,0.014794702641665936,0.01481318473815918
190,48,0.024884620681405067,0.02487826719880104
190,60,0.10683207958936691,0.10682818293571472
190,54,0.26190468668937683,0.26190754771232605
190,60,0.10683207958936691,0.10682818293571472
190,53,0.31140339374542236,0.31141507625579834
190,60,0.10683207958936691,0.10682818293571472
190,54,0.26190468668937683,0.26190754771232605
190,60,0.10683207958936691,0.10682818293571472
190,54,0.26190468668937683,0.26190754771232605
353,11,0.10004381835460663,0.10001295804977417
353,11,0.10004381835460663,0.10001295804977417
353,55,0.02097163163125515,0.02097235433757305
353,11,0.10004381835460663,0.10001295804977417
353,4,0.24222812056541443,0.2421501874923706
353,11,0.10004381835460663,0.10001295804977417
353,11,0.10004381835460663,0.10001295804977417
353,4,0.24222812056541443,0.2421501874923706
353,11,0.10004381835460663,0.10001295804977417
