epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
20,0.5110134772073256,0.8313838371670386,0.7771320397539044,0.4653024814657014,0.03888353480336567,1.7496650016678236e-08,2.4600116146748305e-08,1.9097838367645938,7.25679405763439e-05,0.0017613232278866537
21,0.5096514772101907,0.832815530478735,0.7776242309512541,0.46352086489212435,0.039237646386027336,2.2932017574285048e-08,2.7697017708613452e-08,2.1781899941464267,0.00010601111954381774,0.0020057635316940528
22,0.508166668325143,0.8340164116188549,0.7779649787032655,0.46175025277614173,0.03947696718387306,3.639044871420769e-08,3.174639784739331e-08,2.4632879397831857,0.00015487252610313362,0.0022545875338740493
23,0.5063067489213415,0.8355523116949151,0.778949361097965,0.4595478803198308,0.039764356411372624,5.1216987568784054e-08,3.487256096548117e-08,2.760799095655481,0.00022271671871484008,0.0025366337461794806
24,0.505515678844935,0.8363969170799029,0.7795551348793185,0.45834902234956515,0.04010710888542235,6.817353389812886e-08,3.785286989229566e-08,3.0669212713837624,0.0003026206324131901,0.0027983965307309213
25,0.5043239644329818,0.8374229858054278,0.779649787032655,0.45650711443343844,0.04065572043570379,8.771893486653434e-08,4.28432046887992e-08,3.379317562406262,0.0003940248993146156,0.003122186644759495
26,0.5027544484812668,0.8390676426162633,0.7791765262659726,0.45491912890748337,0.040667062935729824,1.0483805104422555e-07,4.498873178862657e-08,3.7005297197028995,0.0004894209068500762,0.0034107782867067726
27,0.5013649562879793,0.8398129282421442,0.7805963085660199,0.4530539343828961,0.041067052710180484,1.2454169340097351e-07,4.9422127413859644e-08,4.030653080592553,0.0005967687081730825,0.003726073920915951
28,0.4996952618667665,0.8398132392906579,0.7805016564126834,0.450842302553819,0.04152295086532831,1.477519979328547e-07,5.471367205739847e-08,4.371412384634216,0.0007413171256255661,0.004058674989816306
29,0.4992073798361028,0.8405490729790434,0.781107430194037,0.45004898405583166,0.041777560487389565,1.712332862595291e-07,5.9195513944529334e-08,4.718568500441809,0.0008930614750871276,0.004442224329977762
30,0.4976343001981423,0.8423282019683641,0.780918125887364,0.44833609203781966,0.04189070127904415,1.9992789514654388e-07,6.407757437644807e-08,5.069647368354102,0.0010521724797835457,0.004775350971613079
31,0.4966784204611095,0.8436970831668948,0.7826786559394227,0.44662845524569034,0.04252476035617292,2.2786985440977568e-07,6.75296504095313e-08,5.429797404756148,0.00122992695744036,0.005109899964736542
32,0.4944359381117198,0.8434792838476977,0.7830951254141032,0.4442559540273983,0.042627962228531636,2.7239789914090497e-07,7.333678192475143e-08,5.801600581035018,0.0014547218140137375,0.005494484074006323
33,0.49270326534682635,0.8445347289398202,0.7834737340274491,0.44208012805606084,0.04299721238203347,3.213933321781579e-07,7.868260639539044e-08,6.186408578107755,0.0017178833740748207,0.005916504823593034
34,0.4919798801323056,0.845404816678999,0.7843256034074775,0.44096234083066893,0.043325127412875496,3.667091551315297e-07,8.499035482216754e-08,6.580010712767641,0.0020122305043059896,0.006363297412462998
35,0.49021983780931594,0.8461947806834256,0.7852910553715097,0.438676514191578,0.04376406758092344,4.1954826364579716e-07,9.279675036234509e-08,6.976306503017743,0.0023162229019438505,0.00683443129795099
36,0.4883983681505338,0.8470369110672012,0.7856128726928537,0.43630919365977006,0.044220226972053446,4.6982193382861356e-07,1.0076238607459546e-07,7.379998469104369,0.002642280152637492,0.007329853285530892
37,0.48699267934774254,0.8472404761764369,0.7859914813061997,0.43457548926182515,0.044489064176256456,5.422862412651988e-07,1.087015425079118e-07,7.788568274428447,0.0030549531848767706,0.007847509414811308
38,0.4854268880656714,0.8480736869487812,0.7861239943208708,0.4323684452098746,0.045023927077030144,6.174574930349282e-07,1.2026300746552237e-07,8.19975322112441,0.0035240020769909584,0.008426123917161021
39,0.48367772144523036,0.8488920233024506,0.7869758637008992,0.4302831570108732,0.045298372472946845,7.020869765449007e-07,1.3132246362718057e-07,8.60686052714785,0.004036514833615001,0.009046188989790002
40,0.48127383398763185,0.8496751812504102,0.7885092285849503,0.42713154223125005,0.045920167972023286,8.225887878548453e-07,1.4233782598365403e-07,9.003116575380167,0.0045804943145716,0.009615158196538687
41,0.4798749969755433,0.8502211564382451,0.788168480832939,0.4250920812178965,0.04645246438061198,9.229939540696211e-07,1.5509930125543458e-07,9.388469940672318,0.005174627764517936,0.010254150727026476
42,0.47790114058399563,0.8499936468931661,0.7874301940369144,0.4225382872523001,0.04693027942751845,1.0564958349800204e-06,1.6891165130930269e-07,9.76514227129519,0.005822894766273142,0.010878189942256236
43,0.4765603285657633,0.8515812526817892,0.7888310459062944,0.4205523860161926,0.04746346229997774,1.1930653085046997e-06,1.8242724288318124e-07,10.123507853597403,0.0065150976374752645,0.011513885673290739
44,0.4752373870288609,0.850718745864236,0.7876952200662565,0.4185919716403517,0.047989769761140146,1.3305205730392346e-06,2.0176413852018753e-07,10.460957929491997,0.0072467512121268856,0.012277907929577244
45,0.4736767286081927,0.8522234891162566,0.7888878371982962,0.4165946939985905,0.04834405604439477,1.4853729212236598e-06,2.1842496135974304e-07,10.778123459468285,0.007982347933041941,0.012988498570242276
46,0.47197325972480514,0.8515086925444415,0.7880359678182679,0.4144093565863087,0.04873674409464002,1.6476397849322053e-06,2.3111152279439882e-07,11.073550966878733,0.008760948075481187,0.013710775827348698
47,0.4713582359198984,0.8520747512292259,0.7887363937529579,0.41318707837504554,0.049234322582681976,1.829249471287763e-06,2.477811432491321e-07,11.349827097107967,0.009603251000347276,0.014417697787090825
48,0.46998272371971467,0.8522774044544642,0.7900236630383342,0.4113865119065158,0.049575411093731724,2.028829817496514e-06,2.6465513283750013e-07,11.611580890913805,0.010490963105136567,0.015163800004908504
49,0.4685555724716695,0.8516502322176385,0.7882063416942735,0.40935444053101283,0.050072440722336374,2.1978052360955554e-06,2.805404707472199e-07,11.853035666048527,0.011341518171927115,0.015873303542321082
50,0.46742128944935923,0.8523152767765427,0.7889635589209655,0.40780674233812625,0.050405770385017,2.372840263891197e-06,3.005592078260919e-07,12.076537571847439,0.01226678895788306,0.016601420638229076
51,0.46558952939749654,0.8521634614778874,0.7891339327969711,0.40550019786666863,0.05079232963422934,2.5344404916181255e-06,3.2353020877725633e-07,12.287390189866224,0.013137266102300297,0.017417456198018044
52,0.4643640480837448,0.8520794098697511,0.7894178892569806,0.40368575251666905,0.05127322860062122,2.7315883516518423e-06,3.4576196269887674e-07,12.483083379765352,0.014115599621315292,0.018282019780599512
53,0.4634957660939048,0.851617946169374,0.789380028395646,0.4026483830222609,0.051396628531316914,2.9319806395129524e-06,3.679920353158257e-07,12.664448752999306,0.015081821706795987,0.01913542555606303
54,0.46187241822389785,0.8513615602977135,0.7898911500236631,0.4003414374665409,0.05195947162186106,3.1180044744594836e-06,3.8749094828245556e-07,12.833962336182594,0.016033562206454615,0.01990196127735544
55,0.4611290339869511,0.8514797083352106,0.7900993847610033,0.399430149427777,0.052082067277903356,3.317411853655162e-06,4.105467123676709e-07,12.992962822318077,0.01705117577148485,0.020742137780568253
56,0.4606186935277394,0.8520022477893285,0.7895125414103171,0.3983767377736382,0.052524116433536015,3.5139049162512477e-06,4.358498807075267e-07,13.140131510794163,0.018040579171308007,0.021609565703935612
57,0.45927060816807913,0.8518951935530008,0.7897018457169901,0.39649720487424545,0.05295629946825405,3.712928311208239e-06,4.586304726632456e-07,13.28399961690108,0.01903915541151946,0.022434112974830594
58,0.45949569102438614,0.8512231397717648,0.78830099384761,0.3965426411645468,0.053088348591700196,3.91744182296045e-06,4.853229565060818e-07,13.419113786270222,0.0200443311532581,0.023263474984560162
59,0.4583452655310898,0.8511624018403338,0.7887553241836252,0.39531133984555833,0.05313416151329875,4.15025154983834e-06,5.099438266184103e-07,13.547499743600687,0.02112063149130942,0.024126372387399897
60,0.45687828594538377,0.8509338685912855,0.7901940369143398,0.39306730027139886,0.05377378726067642,4.372377957285072e-06,5.306835411722215e-07,13.667800570527712,0.022160044950093532,0.024960904566493507
