epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
19,0.5120857880960595,0.8306043306923914,0.7772077614765736,0.4666477585714128,0.0386537469845886,1.525452200498928e-08,2.216821762854544e-08,1.6599761988036335,5.49127761525862e-05,0.0015227248453205295
20,0.5110134772073256,0.8313835528923209,0.7771320397539044,0.4653024814657014,0.03888353480336567,1.7496650016676066e-08,2.460011614674809e-08,1.9097838367645938,7.25679405763439e-05,0.0017613232278866537
21,0.5096514772101907,0.8328153225880829,0.7776431613819215,0.46352086489212435,0.039237646386027336,2.2932017574283152e-08,2.7697017708612896e-08,2.1781899941464267,0.00010601111954381774,0.0020057635316940528
22,0.508166668325143,0.8340168675608535,0.7779649787032655,0.46175025277614173,0.03947696718387306,3.639044871420561e-08,3.174639784739305e-08,2.4632879397831857,0.00015487252610313362,0.0022545875338740493
23,0.5063067489213415,0.8355518628400977,0.7789682915286322,0.4595478803198308,0.039764356411372624,5.121698756878234e-08,3.487256096548061e-08,2.760799095655481,0.00022271671871484008,0.0025366337461794806
24,0.505515678844935,0.8363970470115605,0.7795551348793185,0.45834902234956515,0.04010710888542235,6.817353389812716e-08,3.785286989229541e-08,3.0669212713837624,0.0003026206324131901,0.0027983965307309213
25,0.5043239644329818,0.837421623491684,0.779649787032655,0.45650711443343844,0.04065572043570379,8.771893486653276e-08,4.284320468879888e-08,3.379317562406262,0.0003940248993146156,0.003122186644759495
26,0.5027544484812668,0.8390665157544324,0.7791765262659726,0.45491912890748337,0.040667062935729824,1.0483805104422417e-07,4.4988731788626337e-08,3.7005297197028995,0.0004894209068500762,0.0034107782867067726
27,0.5013649562879793,0.839811601364307,0.7806152389966872,0.4530539343828961,0.041067052710180484,1.2454169340097254e-07,4.942212741385923e-08,4.030653080592553,0.0005967687081730825,0.003726073920915951
28,0.4996952618667665,0.839811549391644,0.7805016564126834,0.450842302553819,0.04152295086532831,1.4775199793285411e-07,5.471367205739826e-08,4.371412384634216,0.0007413171256255661,0.004058674989816306
29,0.4992073798361028,0.8405478634334302,0.7811452910553716,0.45004898405583166,0.041777560487389565,1.7123328625952847e-07,5.9195513944528964e-08,4.718568500441809,0.0008930614750871276,0.004442224329977762
30,0.4976343001981423,0.842327420803489,0.780918125887364,0.44833609203781966,0.04189070127904415,1.9992789514654343e-07,6.40775743764476e-08,5.069647368354102,0.0010521724797835457,0.004775350971613079
31,0.4966784204611095,0.8436953720063369,0.7826786559394227,0.44662845524569034,0.04252476035617292,2.2786985440977505e-07,6.752965040953131e-08,5.429797404756148,0.00122992695744036,0.005109899964736542
32,0.4944359381117198,0.8434769395656079,0.7831329862754378,0.4442559540273983,0.042627962228531636,2.7239789914090465e-07,7.333678192475141e-08,5.801600581035018,0.0014547218140137375,0.005494484074006323
33,0.49270326534682635,0.8445348848578094,0.7834548035967819,0.44208012805606084,0.04299721238203347,3.213933321781569e-07,7.868260639539019e-08,6.186408578107755,0.0017178833740748207,0.005916504823593034
34,0.4919798801323056,0.8454057592741153,0.784287742546143,0.44096234083066893,0.043325127412875496,3.66709155131529e-07,8.499035482216742e-08,6.580010712767641,0.0020122305043059896,0.006363297412462998
35,0.49021983780931594,0.8461926316925545,0.7852910553715097,0.438676514191578,0.04376406758092344,4.195482636457961e-07,9.279675036234472e-08,6.976306503017743,0.0023162229019438505,0.00683443129795099
36,0.4883983681505338,0.8470373126741431,0.7856507335541884,0.43630919365977006,0.044220226972053446,4.698219338286121e-07,1.0076238607459548e-07,7.379998469104369,0.002642280152637492,0.007329853285530892
37,0.48699267934774254,0.847241721945421,0.7860293421675343,0.43457548926182515,0.044489064176256456,5.422862412651976e-07,1.0870154250791159e-07,7.788568274428447,0.0030549531848767706,0.007847509414811308
38,0.4854268880656714,0.8480743177079191,0.7862565073355419,0.4323684452098746,0.045023927077030144,6.174574930349272e-07,1.202630074655224e-07,8.19975322112441,0.0035240020769909584,0.008426123917161021
39,0.48367772144523036,0.8488958629798004,0.7869190724088974,0.4302831570108732,0.045298372472946845,7.020869765448987e-07,1.3132246362718044e-07,8.60686052714785,0.004036514833615001,0.009046188989790002
40,0.48127383398763185,0.8496804100152997,0.7885849503076195,0.42713154223125005,0.045920167972023286,8.225887878548435e-07,1.4233782598365427e-07,9.003116575380167,0.0045804943145716,0.009615158196538687
41,0.4798749969755433,0.8502291247924496,0.788111689540937,0.4250920812178965,0.04645246438061198,9.229939540696195e-07,1.5509930125543452e-07,9.388469940672318,0.005174627764517936,0.010254150727026476
42,0.47790114058399563,0.849998439402672,0.7874491244675816,0.4225382872523001,0.04693027942751845,1.0564958349800187e-06,1.6891165130930269e-07,9.76514227129519,0.005822894766273142,0.010878189942256236
43,0.4765603285657633,0.8515862546568767,0.788868906767629,0.4205523860161926,0.04746346229997774,1.1930653085046974e-06,1.8242724288318098e-07,10.123507853597403,0.0065150976374752645,0.011513885673290739
44,0.4752373870288609,0.8507258905304775,0.7876194983435874,0.4185919716403517,0.047989769761140146,1.3305205730392324e-06,2.0176413852018777e-07,10.460957929491997,0.0072467512121268856,0.012277907929577244
45,0.4736767286081927,0.8522334631427765,0.7888878371982962,0.4165946939985905,0.04834405604439477,1.4853729212236581e-06,2.1842496135974314e-07,10.778123459468285,0.007982347933041941,0.012988498570242276
46,0.47197325972480514,0.8515291304004573,0.7879413156649314,0.4144093565863087,0.04873674409464002,1.6476397849322042e-06,2.3111152279439893e-07,11.073550966878733,0.008760948075481187,0.013710775827348698
47,0.4713582359198984,0.8521051520872576,0.7886417415996214,0.41318707837504554,0.049234322582681976,1.8292494712877616e-06,2.4778114324913227e-07,11.349827097107967,0.009603251000347276,0.014417697787090825
48,0.46998272371971467,0.8523178643851915,0.7899668717463322,0.4113865119065158,0.049575411093731724,2.028829817496512e-06,2.646551328375004e-07,11.611580890913805,0.010490963105136567,0.015163800004908504
49,0.4685555724716695,0.8516956405758607,0.7883388547089446,0.40935444053101283,0.050072440722336374,2.1978052360955545e-06,2.8054047074721976e-07,11.853035666048527,0.011341518171927115,0.015873303542321082
50,0.46742128944935923,0.8523633979502838,0.7887742546142925,0.40780674233812625,0.050405770385017,2.372840263891193e-06,3.005592078260923e-07,12.076537571847439,0.01226678895788306,0.016601420638229076
