student_id,skill_id,idkt_rate,bkt_rate
535,88,0.47255924344062805,0.2755189836025238
535,15,0.43277308344841003,0.10552768409252167
535,61,0.4534015953540802,0.24804389476776123
535,80,0.47640976309776306,0.30809685587882996
2111,26,0.4830164313316345,0.10453548282384872
2111,26,0.4830164313316345,0.10453548282384872
2111,26,0.4830164313316345,0.10453548282384872
2111,9,0.4631431996822357,0.08146951347589493
2111,9,0.4631431996822357,0.08146951347589493
2111,9,0.4631431996822357,0.08146951347589493
2111,9,0.4631431996822357,0.08146951347589493
2111,23,0.5010305047035217,0.062318354845047
2111,23,0.5010305047035217,0.062318354845047
2111,23,0.5010305047035217,0.062318354845047
2111,23,0.5010305047035217,0.062318354845047
2111,23,0.5010305047035217,0.062318354845047
2111,9,0.4631431996822357,0.08146951347589493
2111,23,0.5010305047035217,0.062318354845047
2111,9,0.4631431996822357,0.08146951347589493
2111,23,0.5010305047035217,0.062318354845047
2111,9,0.4631431996822357,0.08146951347589493
2111,23,0.5010305047035217,0.062318354845047
2111,9,0.4631431996822357,0.08146951347589493
2111,23,0.5010305047035217,0.062318354845047
2111,9,0.4631431996822357,0.08146951347589493
2111,23,0.5010305047035217,0.062318354845047
2111,9,0.4631431996822357,0.08146951347589493
2111,23,0.5010305047035217,0.062318354845047
2111,12,0.4789930284023285,0.012229795567691326
2111,12,0.4789930284023285,0.012229795567691326
2111,12,0.4789930284023285,0.012229795567691326
2111,12,0.4789930284023285,0.012229795567691326
2111,12,0.4789930284023285,0.012229795567691326
2111,12,0.4789930284023285,0.012229795567691326
2111,12,0.4789930284023285,0.012229795567691326
2111,12,0.4789930284023285,0.012229795567691326
2111,12,0.4789930284023285,0.012229795567691326
2111,1,0.48161834478378296,0.0837516188621521
2111,1,0.48161834478378296,0.0837516188621521
2111,1,0.48161834478378296,0.0837516188621521
2111,17,0.4632055461406708,0.16109803318977356
2111,17,0.4632055461406708,0.16109803318977356
2111,17,0.4632055461406708,0.16109803318977356
2111,17,0.4632055461406708,0.16109803318977356
2111,17,0.4632055461406708,0.16109803318977356
2111,17,0.4632055461406708,0.16109803318977356
2111,17,0.4632055461406708,0.16109803318977356
2111,1,0.48161834478378296,0.0837516188621521
2111,1,0.48161834478378296,0.0837516188621521
2111,1,0.48161834478378296,0.0837516188621521
2111,1,0.48161834478378296,0.0837516188621521
2111,1,0.48161834478378296,0.0837516188621521
2111,1,0.48161834478378296,0.0837516188621521
2111,1,0.48161834478378296,0.0837516188621521
2111,1,0.48161834478378296,0.0837516188621521
2111,1,0.48161834478378296,0.0837516188621521
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,8,0.45753392577171326,0.03413580358028412
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,5,0.46468448638916016,0.006019035819917917
2180,2,0.45780858397483826,0.07451803982257843
2180,2,0.45780858397483826,0.07451803982257843
2180,2,0.45780858397483826,0.07451803982257843
2180,2,0.45780858397483826,0.07451803982257843
2180,2,0.45780858397483826,0.07451803982257843
2180,2,0.45780858397483826,0.07451803982257843
2180,2,0.45780858397483826,0.07451803982257843
2180,2,0.45780858397483826,0.07451803982257843
2180,56,0.47265148162841797,0.01797434501349926
2180,0,0.4537307322025299,0.0787886530160904
2180,1,0.4816427528858185,0.0837516188621521
2180,1,0.4816427528858185,0.0837516188621521
2180,9,0.46316635608673096,0.08146951347589493
2180,9,0.46316635608673096,0.08146951347589493
2180,9,0.46316635608673096,0.08146951347589493
2180,9,0.46316635608673096,0.08146951347589493
2180,9,0.46316635608673096,0.08146951347589493
2180,1,0.4816427528858185,0.0837516188621521
2180,1,0.4816427528858185,0.0837516188621521
2180,1,0.4816427528858185,0.0837516188621521
2180,1,0.4816427528858185,0.0837516188621521
2180,1,0.4816427528858185,0.0837516188621521
2180,9,0.46316635608673096,0.08146951347589493
2180,9,0.46316635608673096,0.08146951347589493
2180,9,0.46316635608673096,0.08146951347589493
2180,9,0.46316635608673096,0.08146951347589493
2180,9,0.46316635608673096,0.08146951347589493
2180,23,0.5010547041893005,0.062318354845047
2180,12,0.47901830077171326,0.012229795567691326
2180,20,0.44797301292419434,0.07145319133996964
2180,20,0.44797301292419434,0.07145319133996964
2180,23,0.5010547041893005,0.062318354845047
2180,22,0.4557153582572937,0.27775272727012634
734,4,0.4725165069103241,0.2421501874923706
734,5,0.46470576524734497,0.006019035819917917
734,5,0.46470576524734497,0.006019035819917917
734,5,0.46470576524734497,0.006019035819917917
734,5,0.46470576524734497,0.006019035819917917
734,5,0.46470576524734497,0.006019035819917917
734,5,0.46470576524734497,0.006019035819917917
734,2,0.45782923698425293,0.07451803982257843
734,2,0.45782923698425293,0.07451803982257843
734,2,0.45782923698425293,0.07451803982257843
734,2,0.45782923698425293,0.07451803982257843
734,2,0.45782923698425293,0.07451803982257843
734,2,0.45782923698425293,0.07451803982257843
734,2,0.45782923698425293,0.07451803982257843
734,2,0.45782923698425293,0.07451803982257843
734,2,0.45782923698425293,0.07451803982257843
734,2,0.45782923698425293,0.07451803982257843
734,2,0.45782923698425293,0.07451803982257843
734,2,0.45782923698425293,0.07451803982257843
734,25,0.48332175612449646,0.04731496050953865
734,25,0.48332175612449646,0.04731496050953865
734,0,0.4537506401538849,0.0787886530160904
734,0,0.4537506401538849,0.0787886530160904
734,0,0.4537506401538849,0.0787886530160904
734,0,0.4537506401538849,0.0787886530160904
734,16,0.48837223649024963,0.10722615569829941
734,16,0.48837223649024963,0.10722615569829941
734,16,0.48837223649024963,0.10722615569829941
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,3,0.45031633973121643,0.12523455917835236
734,3,0.45031633973121643,0.12523455917835236
734,3,0.45031633973121643,0.12523455917835236
734,3,0.45031633973121643,0.12523455917835236
734,3,0.45031633973121643,0.12523455917835236
734,3,0.45031633973121643,0.12523455917835236
734,3,0.45031633973121643,0.12523455917835236
734,3,0.45031633973121643,0.12523455917835236
734,17,0.46324846148490906,0.16109803318977356
734,17,0.46324846148490906,0.16109803318977356
734,17,0.46324846148490906,0.16109803318977356
734,17,0.46324846148490906,0.16109803318977356
734,17,0.46324846148490906,0.16109803318977356
734,17,0.46324846148490906,0.16109803318977356
734,1,0.48166388273239136,0.0837516188621521
734,1,0.48166388273239136,0.0837516188621521
734,1,0.48166388273239136,0.0837516188621521
734,1,0.48166388273239136,0.0837516188621521
734,1,0.48166388273239136,0.0837516188621521
734,1,0.48166388273239136,0.0837516188621521
734,1,0.48166388273239136,0.0837516188621521
734,1,0.48166388273239136,0.0837516188621521
734,8,0.4575536251068115,0.03413580358028412
734,8,0.4575536251068115,0.03413580358028412
734,8,0.4575536251068115,0.03413580358028412
734,8,0.4575536251068115,0.03413580358028412
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,9,0.4631863534450531,0.08146951347589493
734,23,0.5010755658149719,0.062318354845047
734,23,0.5010755658149719,0.062318354845047
734,23,0.5010755658149719,0.062318354845047
734,23,0.5010755658149719,0.062318354845047
734,23,0.5010755658149719,0.062318354845047
734,23,0.5010755658149719,0.062318354845047
734,23,0.5010755658149719,0.062318354845047
734,23,0.5010755658149719,0.062318354845047
734,23,0.5010755658149719,0.062318354845047
734,23,0.5010755658149719,0.062318354845047
734,8,0.4575536251068115,0.03413580358028412
734,24,0.48050838708877563,0.0946064293384552
734,25,0.48332175612449646,0.04731496050953865
734,8,0.4575536251068115,0.03413580358028412
734,24,0.48050838708877563,0.0946064293384552
734,25,0.48332175612449646,0.04731496050953865
734,9,0.4631863534450531,0.08146951347589493
734,23,0.5010755658149719,0.062318354845047
734,9,0.4631863534450531,0.08146951347589493
734,23,0.5010755658149719,0.062318354845047
734,9,0.4631863534450531,0.08146951347589493
734,23,0.5010755658149719,0.062318354845047
734,9,0.4631863534450531,0.08146951347589493
734,23,0.5010755658149719,0.062318354845047
734,1,0.48166388273239136,0.0837516188621521
734,1,0.48166388273239136,0.0837516188621521
734,19,0.4895336925983429,0.11425492912530899
734,19,0.4895336925983429,0.11425492912530899
734,19,0.4895336925983429,0.11425492912530899
734,19,0.4895336925983429,0.11425492912530899
734,19,0.4895336925983429,0.11425492912530899
734,28,0.44468778371810913,0.04815814271569252
734,28,0.44468778371810913,0.04815814271569252
734,28,0.44468778371810913,0.04815814271569252
734,28,0.44468778371810913,0.04815814271569252
734,22,0.4557341933250427,0.27775272727012634
734,19,0.4895336925983429,0.11425492912530899
734,19,0.4895336925983429,0.11425492912530899
734,20,0.44799327850341797,0.07145319133996964
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,12,0.47904014587402344,0.012229795567691326
734,31,0.4617374539375305,0.033455103635787964
734,15,0.43250226974487305,0.10552768409252167
734,31,0.4617374539375305,0.033455103635787964
734,15,0.43250226974487305,0.10552768409252167
734,31,0.4617374539375305,0.033455103635787964
734,15,0.43250226974487305,0.10552768409252167
734,20,0.44799327850341797,0.07145319133996964
734,31,0.4617374539375305,0.033455103635787964
734,15,0.43250226974487305,0.10552768409252167
734,31,0.4617374539375305,0.033455103635787964
734,15,0.43250226974487305,0.10552768409252167
734,20,0.44799327850341797,0.07145319133996964
734,20,0.44799327850341797,0.07145319133996964
734,20,0.44799327850341797,0.07145319133996964
734,20,0.44799327850341797,0.07145319133996964
734,6,0.47473064064979553,0.188935324549675
734,6,0.47473064064979553,0.188935324549675
734,30,0.4952652156352997,0.15952099859714508
734,10,0.46847254037857056,0.04832533746957779
734,10,0.46847254037857056,0.04832533746957779
734,10,0.46847254037857056,0.04832533746957779
734,10,0.46847254037857056,0.04832533746957779
734,10,0.46847254037857056,0.04832533746957779
734,10,0.46847254037857056,0.04832533746957779
734,10,0.46847254037857056,0.04832533746957779
734,10,0.46847254037857056,0.04832533746957779
734,10,0.46847254037857056,0.04832533746957779
734,10,0.46847254037857056,0.04832533746957779
734,10,0.46847254037857056,0.04832533746957779
734,10,0.46847254037857056,0.04832533746957779
734,30,0.4952652156352997,0.15952099859714508
734,30,0.4952652156352997,0.15952099859714508
734,30,0.4952652156352997,0.15952099859714508
734,30,0.4952652156352997,0.15952099859714508
734,30,0.4952652156352997,0.15952099859714508
164,25,0.483443945646286,0.04731496050953865
164,25,0.483443945646286,0.04731496050953865
164,21,0.46973761916160583,0.14095439016819
164,21,0.46973761916160583,0.14095439016819
164,21,0.46973761916160583,0.14095439016819
164,21,0.46973761916160583,0.14095439016819
164,21,0.46973761916160583,0.14095439016819
164,21,0.46973761916160583,0.14095439016819
164,21,0.46973761916160583,0.14095439016819
164,21,0.46973761916160583,0.14095439016819
164,10,0.4685906171798706,0.04832533746957779
164,27,0.4857771098613739,0.4966738224029541
164,30,0.4953788220882416,0.15952099859714508
164,30,0.4953788220882416,0.15952099859714508
164,30,0.4953788220882416,0.15952099859714508
164,30,0.4953788220882416,0.15952099859714508
164,30,0.4953788220882416,0.15952099859714508
164,25,0.483443945646286,0.04731496050953865
164,32,0.4770650565624237,0.2913365066051483
164,25,0.483443945646286,0.04731496050953865
164,32,0.4770650565624237,0.2913365066051483
164,25,0.483443945646286,0.04731496050953865
164,32,0.4770650565624237,0.2913365066051483
164,25,0.483443945646286,0.04731496050953865
164,32,0.4770650565624237,0.2913365066051483
164,25,0.483443945646286,0.04731496050953865
164,32,0.4770650565624237,0.2913365066051483
164,25,0.483443945646286,0.04731496050953865
164,32,0.4770650565624237,0.2913365066051483
164,25,0.483443945646286,0.04731496050953865
164,32,0.4770650565624237,0.2913365066051483
164,25,0.483443945646286,0.04731496050953865
164,25,0.483443945646286,0.04731496050953865
164,25,0.483443945646286,0.04731496050953865
164,25,0.483443945646286,0.04731496050953865
164,25,0.483443945646286,0.04731496050953865
164,25,0.483443945646286,0.04731496050953865
164,8,0.4576718211174011,0.03413580358028412
164,23,0.5012009143829346,0.062318354845047
164,23,0.5012009143829346,0.062318354845047
164,23,0.5012009143829346,0.062318354845047
164,23,0.5012009143829346,0.062318354845047
164,23,0.5012009143829346,0.062318354845047
164,23,0.5012009143829346,0.062318354845047
164,8,0.4576718211174011,0.03413580358028412
164,24,0.4806283116340637,0.0946064293384552
164,25,0.483443945646286,0.04731496050953865
164,8,0.4576718211174011,0.03413580358028412
164,24,0.4806283116340637,0.0946064293384552
164,25,0.483443945646286,0.04731496050953865
164,8,0.4576718211174011,0.03413580358028412
164,24,0.4806283116340637,0.0946064293384552
164,25,0.483443945646286,0.04731496050953865
164,8,0.4576718211174011,0.03413580358028412
164,24,0.4806283116340637,0.0946064293384552
164,25,0.483443945646286,0.04731496050953865
164,8,0.4576718211174011,0.03413580358028412
164,24,0.4806283116340637,0.0946064293384552
164,25,0.483443945646286,0.04731496050953865
164,8,0.4576718211174011,0.03413580358028412
164,24,0.4806283116340637,0.0946064293384552
164,25,0.483443945646286,0.04731496050953865
164,1,0.4817904233932495,0.0837516188621521
164,5,0.46483367681503296,0.006019035819917917
164,14,0.4578189253807068,0.09870584309101105
164,14,0.4578189253807068,0.09870584309101105
164,14,0.4578189253807068,0.09870584309101105
164,14,0.4578189253807068,0.09870584309101105
164,14,0.4578189253807068,0.09870584309101105
164,14,0.4578189253807068,0.09870584309101105
164,31,0.4618661105632782,0.033455103635787964
164,15,0.4326227903366089,0.10552768409252167
164,31,0.4618661105632782,0.033455103635787964
164,15,0.4326227903366089,0.10552768409252167
164,20,0.4481150507926941,0.07145319133996964
164,28,0.44481125473976135,0.04815814271569252
164,28,0.44481125473976135,0.04815814271569252
164,28,0.44481125473976135,0.04815814271569252
164,28,0.44481125473976135,0.04815814271569252
164,28,0.44481125473976135,0.04815814271569252
164,28,0.44481125473976135,0.04815814271569252
164,28,0.44481125473976135,0.04815814271569252
164,28,0.44481125473976135,0.04815814271569252
164,28,0.44481125473976135,0.04815814271569252
164,28,0.44481125473976135,0.04815814271569252
164,45,0.46247124671936035,0.07204808294773102
164,52,0.4650419056415558,0.19645729660987854
164,52,0.4650419056415558,0.19645729660987854
164,45,0.46247124671936035,0.07204808294773102
164,52,0.4650419056415558,0.19645729660987854
164,45,0.46247124671936035,0.07204808294773102
164,52,0.4650419056415558,0.19645729660987854
164,45,0.46247124671936035,0.07204808294773102
164,51,0.43975454568862915,0.10359738022089005
164,54,0.4702581465244293,0.26190754771232605
164,51,0.43975454568862915,0.10359738022089005
164,54,0.4702581465244293,0.26190754771232605
164,51,0.43975454568862915,0.10359738022089005
164,4,0.4726319909095764,0.2421501874923706
164,51,0.43975454568862915,0.10359738022089005
164,45,0.46247124671936035,0.07204808294773102
164,51,0.43975454568862915,0.10359738022089005
164,45,0.46247124671936035,0.07204808294773102
164,51,0.43975454568862915,0.10359738022089005
164,45,0.46247124671936035,0.07204808294773102
164,51,0.43975454568862915,0.10359738022089005
164,45,0.46247124671936035,0.07204808294773102
164,51,0.43975454568862915,0.10359738022089005
164,45,0.46247124671936035,0.07204808294773102
164,58,0.47378233075141907,0.3216979503631592
164,58,0.47378233075141907,0.3216979503631592
164,59,0.4801948368549347,0.1906103491783142
164,58,0.47378233075141907,0.3216979503631592
164,59,0.4801948368549347,0.1906103491783142
164,58,0.47378233075141907,0.3216979503631592
164,59,0.4801948368549347,0.1906103491783142
164,57,0.4648984968662262,0.06276161968708038
164,57,0.4648984968662262,0.06276161968708038
164,51,0.43975454568862915,0.10359738022089005
164,86,0.46766218543052673,0.13944341242313385
164,51,0.43975454568862915,0.10359738022089005
164,57,0.4648984968662262,0.06276161968708038
164,61,0.45325717329978943,0.24804389476776123
164,61,0.45325717329978943,0.24804389476776123
164,61,0.45325717329978943,0.24804389476776123
164,61,0.45325717329978943,0.24804389476776123
164,61,0.45325717329978943,0.24804389476776123
164,15,0.4326227903366089,0.10552768409252167
164,61,0.45325717329978943,0.24804389476776123
164,15,0.4326227903366089,0.10552768409252167
164,61,0.45325717329978943,0.24804389476776123
164,15,0.4326227903366089,0.10552768409252167
164,61,0.45325717329978943,0.24804389476776123
164,15,0.4326227903366089,0.10552768409252167
164,44,0.4506464898586273,0.10415878146886826
164,45,0.46247124671936035,0.07204808294773102
164,44,0.4506464898586273,0.10415878146886826
164,45,0.46247124671936035,0.07204808294773102
164,44,0.4506464898586273,0.10415878146886826
164,45,0.46247124671936035,0.07204808294773102
164,44,0.4506464898586273,0.10415878146886826
164,45,0.46247124671936035,0.07204808294773102
164,31,0.4618661105632782,0.033455103635787964
164,46,0.4353976547718048,0.02449045144021511
164,47,0.44633549451828003,0.05893676355481148
164,20,0.4481150507926941,0.07145319133996964
164,31,0.4618661105632782,0.033455103635787964
164,46,0.4353976547718048,0.02449045144021511
164,15,0.4326227903366089,0.10552768409252167
164,31,0.4618661105632782,0.033455103635787964
164,46,0.4353976547718048,0.02449045144021511
164,15,0.4326227903366089,0.10552768409252167
164,31,0.4618661105632782,0.033455103635787964
164,46,0.4353976547718048,0.02449045144021511
164,15,0.4326227903366089,0.10552768409252167
164,3,0.4504382908344269,0.12523455917835236
164,22,0.4558471739292145,0.27775272727012634
164,22,0.4558471739292145,0.27775272727012634
164,22,0.4558471739292145,0.27775272727012634
164,22,0.4558471739292145,0.27775272727012634
164,4,0.4726319909095764,0.2421501874923706
164,11,0.45363864302635193,0.10001295804977417
164,4,0.4726319909095764,0.2421501874923706
164,11,0.45363864302635193,0.10001295804977417
164,4,0.4726319909095764,0.2421501874923706
164,11,0.45363864302635193,0.10001295804977417
164,4,0.4726319909095764,0.2421501874923706
164,11,0.45363864302635193,0.10001295804977417
164,55,0.44282737374305725,0.02097235433757305
164,11,0.45363864302635193,0.10001295804977417
164,48,0.42926520109176636,0.02487826719880104
164,48,0.42926520109176636,0.02487826719880104
164,31,0.4618661105632782,0.033455103635787964
164,47,0.44633549451828003,0.05893676355481148
164,28,0.44481125473976135,0.04815814271569252
164,31,0.4618661105632782,0.033455103635787964
164,46,0.4353976547718048,0.02449045144021511
164,47,0.44633549451828003,0.05893676355481148
164,20,0.4481150507926941,0.07145319133996964
164,31,0.4618661105632782,0.033455103635787964
164,47,0.44633549451828003,0.05893676355481148
164,28,0.44481125473976135,0.04815814271569252
164,31,0.4618661105632782,0.033455103635787964
164,47,0.44633549451828003,0.05893676355481148
164,28,0.44481125473976135,0.04815814271569252
164,31,0.4618661105632782,0.033455103635787964
164,47,0.44633549451828003,0.05893676355481148
164,28,0.44481125473976135,0.04815814271569252
1542,57,0.46496620774269104,0.06276161968708038
1542,57,0.46496620774269104,0.06276161968708038
1542,57,0.46496620774269104,0.06276161968708038
1542,57,0.46496620774269104,0.06276161968708038
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
1542,48,0.429332971572876,0.02487826719880104
2839,11,0.4536345899105072,0.10001295804977417
2839,4,0.4726282060146332,0.2421501874923706
2839,11,0.4536345899105072,0.10001295804977417
