epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
29,0.6536037701611291,0.8304265282378496,0.7632881153485197,0.478011521105924,0.035456206968852454,0.043678930700605585,0.15847885384786128,1.2880045286246709,0.015954483187358294,0.01552753271535039
30,0.6521862379621832,0.8313357089974868,0.7649944543980889,0.4768482345310751,0.03564718716910907,0.04344740046813673,0.15806382205759426,1.4076560045991624,0.01712997895665467,0.016626477514260583
31,0.6495565728893368,0.8310177039269764,0.7636720416346728,0.47442387881148573,0.03587129206529686,0.043218155687568774,0.15765225997145316,1.5330062193529947,0.018349852998341833,0.01775824968436999
32,0.6484014035824043,0.8313410625925249,0.7647385035406535,0.4735103913963418,0.03606393422399248,0.04299125058795062,0.15724565730171833,1.6638448093618665,0.019604722051216023,0.01890727032774261
33,0.6466729811359956,0.8319504382169203,0.7650371128743281,0.47198239273427184,0.03628424150603158,0.042766378033141386,0.15684259067840253,1.7942208758422307,0.020898103128586497,0.02009409465827048
34,0.6443245999013789,0.8321597393790623,0.7650371128743281,0.46928965977108145,0.036909473155226025,0.04254438660428636,0.1564429841095712,1.928748287473406,0.0222385455721191,0.02131131940654346
35,0.6422950103058178,0.8325023542091001,0.764823820493132,0.4670396970360581,0.03743642664381436,0.04232504659842676,0.1560506396601724,2.0645396947860717,0.023611613841993468,0.022546613229704755
36,0.6415166614518295,0.8335831703105177,0.7658902823991127,0.4666492215341267,0.03750226960650512,0.04210807050405763,0.1556636040674696,2.199797145809446,0.025036852381059103,0.023812752057399068
37,0.639442686143686,0.8343781105378578,0.7658049654466342,0.4646448717167401,0.037802164043698995,0.04189392889797112,0.15528264831290262,2.33635926587241,0.026501722261309625,0.025106899054454904
38,0.6378700511140748,0.8345226652300931,0.7661462332565481,0.4626605137343212,0.0384585551917553,0.041682223841280196,0.15490946422772128,2.474103060790471,0.028025718831590243,0.02639175287580916
39,0.6353389628301596,0.8341414198649185,0.7658902823991127,0.4599295079930148,0.038951106209840096,0.04147367393310962,0.15454037419218278,2.611438955579485,0.029569062550685237,0.027730719279497863
40,0.6329839072040769,0.8342998389955862,0.7668287688763757,0.45806652891436356,0.03891720904835633,0.041267858413501196,0.15418319332145664,2.7518204050404687,0.031165251628096614,0.02901357744953462
41,0.6303577293248748,0.8331384596776678,0.7655063561129597,0.4551061683497598,0.03949833432478564,0.04106488532693458,0.15383424366435167,2.888341004507882,0.032785715136144845,0.030378671256559235
42,0.6288696614611684,0.8331645412945206,0.765762306970395,0.45342219366098385,0.03996924800532205,0.040864581057820856,0.15349637638433558,3.029153834070478,0.03445233029446432,0.031746376851307496
43,0.625295538985213,0.8316285933528178,0.7650371128743281,0.44911846643317754,0.04083304979971477,0.04066780705550467,0.15317209083625724,3.1658478822026934,0.03616627728832619,0.03312868654195752
44,0.6230276084236129,0.8320477600161796,0.7644825526832182,0.446583820203655,0.041342711661543165,0.04047361491360486,0.1528598283395065,3.2946845957211086,0.03789818459855659,0.03452267512413008
45,0.6208578517164225,0.8303660715075571,0.7632881153485197,0.444193671716882,0.04180952118975775,0.0402823550723059,0.15256355799733337,3.419049150603158,0.03968227689287492,0.03598067506349512
46,0.619323370712512,0.8300700832872965,0.764269260302022,0.44267207493050353,0.0420939849955695,0.04009390308174643,0.1522804220068844,3.547796394995281,0.041503441932478125,0.037464342000229016
47,0.6162060977255915,0.8298747113863187,0.7647385035406535,0.438957472238514,0.04283063752310617,0.039908284075031344,0.15200784758711344,3.653999045916966,0.04337984336806195,0.038990229634302
48,0.6141158874033658,0.8300393458730493,0.7638426755396297,0.4363268192932107,0.04351727898631777,0.03972560645509891,0.15174868327817925,3.7548459325517927,0.045270738378167155,0.04059550900544439
